OBU38227.1	0022_1_82
WP_087852095.1	0022_1_82
AHG22949.1	0022_1_82
WP_036795719.1	0022_1_82
WP_045062635.1	0022_1_82
WP_146154816.1	0022_1_82
WP_158642110.1	0022_1_82
EGR4247695.1	0022_1_82
WP_211829151.1	0022_1_82
QEQ70874.1	0022_1_82
WP_213965499.1	0022_1_82
SEA62337.1	0022_1_82
WP_198620332.1	0022_1_82
HAV8865381.1	0022_1_82
WP_079402046.1	0022_1_82
EGL0035715.1	0022_1_82
EST77495.1	0022_1_82
WP_208852792.1	0022_1_82
WP_219866275.1	0022_1_82
WP_077201143.1	0002_1_83
WP_069506430.1	0002_1_83
WP_074526664.1	0005_1_84
ABD19779.1	0005_1_84
WP_097435281.1	0005_1_84
WP_105064350.1	0005_1_84
RZQ33479.1	0005_1_84
BAQ01293.1	0010_1_85
HBD4964601.1	0010_1_85
WP_130060494.1	0010_1_85
WP_105228541.1	0010_1_85
QHR93353.1	0010_1_85
WP_100779629.1	0010_1_85
WP_101115618.1	0010_1_85
WP_005489668.1	0010_1_85
WP_107289800.1	0010_1_85
EGR5954361.1	0010_1_85
CAI33207.1	0016_1_86
CAI33128.1	0016_1_86
CAI33149.1	0016_1_86
CAI33169.1	0016_1_86
CAI33188.1	0016_1_86
MBQ4104639.1	0016_1_86
WP_044812585.1	0016_1_86
WP_054382955.1	0016_1_86
WP_050076590.1	0016_1_86
WP_172578025.1	0016_1_86
NFE74564.1	0016_1_86
WP_077868875.1	0016_1_86
WP_058301362.1	0016_1_86
WP_147569626.1	0016_1_86
WP_109214776.1	0016_1_86
WP_118702688.1	0016_1_86
AJE24464.1	0007_1_87
AFW04790.1	0007_1_87
WP_001214007.1	0007_1_87
HAT7498691.1	0007_1_87
WP_191235130.1	0007_1_87
WP_181665260.1	0007_1_87
WP_187655186.1	0007_1_87
ADN43883.1	0006_1_88
ACD37072.1	0006_1_88
EES4628707.1	0006_1_88
EFB7588770.1	0006_1_88
EEY3861112.1	0006_1_88
BBM62630.1	0006_1_88
AAZ85718.1	0004_1_89
EEV9868844.1	0004_1_89
WP_222839913.1	0004_1_89
EGB44387.1	0004_1_89
AHB32774.1	0035_1_90
AHB32438.2	0035_1_90
WP_098721664.1	0035_1_90
WP_109123338.1	0035_1_90
WP_032037098.1	0035_1_90
WP_202746102.1	0035_1_90
WP_064792751.1	0035_1_90
WP_228704202.1	0035_1_90
MWQ21883.1	0035_1_90
ATW46629.1	0035_1_90
ACL31748.1	0035_1_90
OTM90969.1	0035_1_90
WP_014204040.1	0035_1_90
WP_146509796.1	0035_1_90
WP_213972609.1	0035_1_90
WP_155586697.1	0035_1_90
NRB14949.1	0035_1_90
WP_007394447.1	0035_1_90
WP_126789285.1	0035_1_90
WP_006993192.1	0035_1_90
WP_172892938.1	0035_1_90
WP_064561267.1	0035_1_90
WP_188156977.1	0035_1_90
WP_166837729.1	0035_1_90
SFH70350.1	0035_1_90
WP_045402521.1	0035_1_90
WP_115853285.1	0035_1_90
WP_095901342.1	0035_1_90
POR07012.1	0035_1_90
WP_222236542.1	0035_1_90
WP_121171902.1	0035_1_90
WP_090136162.1	0035_1_90
WP_094567501.1	0035_1_90
WP_108108846.1	0035_1_90
WP_086901522.1	0035_1_90
BAQ01266.1	0009_1_91
HBK4939812.1	0009_1_91
WP_151960580.1	0009_1_91
WP_219330516.1	0009_1_91
WP_097569465.1	0009_1_91
WP_191228508.1	0009_1_91
WP_004089593.1	0009_1_91
WP_131020948.1	0009_1_91
BBM62186.1	0009_1_91
AHB32538.1	0066_1_92
BAQ00846.1	0066_1_92
BAQ00975.1	0066_1_92
ACD37014.1	0066_1_92
ACD37157.1	0066_1_92
BAQ01494.1	0066_1_92
AFS33314.1	0066_1_92
ACD37006.1	0066_1_92
AFW04741.1	0066_1_92
WP_044423368.1	0066_1_92
CDM70549.1	0066_1_92
WP_202724746.1	0066_1_92
RSP53952.1	0066_1_92
WP_180644555.1	0066_1_92
WP_000610985.1	0066_1_92
WP_077249319.1	0066_1_92
WP_180562595.1	0066_1_92
HAJ8885072.1	0066_1_92
WP_211005564.1	0066_1_92
WP_149012917.1	0066_1_92
WP_177711736.1	0066_1_92
AXZ00060.1	0066_1_92
WP_068908271.1	0066_1_92
WP_181317943.1	0066_1_92
SPW30950.1	0066_1_92
WP_107307236.1	0066_1_92
MBS6023667.1	0066_1_92
WP_021430021.1	0066_1_92
WP_021129312.1	0066_1_92
ECJ6125023.1	0066_1_92
EAU6968783.1	0066_1_92
MBN2396208.1	0066_1_92
WP_098917295.1	0066_1_92
WP_152121691.1	0066_1_92
EHO2010276.1	0066_1_92
EGW82555.1	0066_1_92
MBO1366915.1	0066_1_92
EFN5993533.1	0066_1_92
WP_066175816.1	0066_1_92
EHS5616031.1	0066_1_92
SMG23442.1	0066_1_92
KNY26834.1	0066_1_92
HAT7659164.1	0066_1_92
WP_155271364.1	0066_1_92
WP_228129376.1	0066_1_92
WP_218382828.1	0066_1_92
EEV8111732.1	0066_1_92
MBP2654430.1	0066_1_92
WP_162307148.1	0066_1_92
MBM3176603.1	0066_1_92
WP_086550147.1	0066_1_92
WP_063665672.1	0066_1_92
EHX2146157.1	0066_1_92
EAT3490823.1	0066_1_92
EGO7643417.1	0066_1_92
WP_069533354.1	0066_1_92
MBY7946259.1	0066_1_92
WP_226149070.1	0066_1_92
MBY8121143.1	0066_1_92
WP_226860973.1	0066_1_92
WP_032171518.1	0066_1_92
WP_032203195.1	0066_1_92
WP_227505516.1	0066_1_92
WP_158907804.1	0066_1_92
WP_181199122.1	0066_1_92
WP_162627179.1	0066_1_92
CAI33652.1	0016_1_93
CAI33675.1	0016_1_93
WP_044813608.1	0016_1_93
WP_223140549.1	0016_1_93
WP_000828637.1	0016_1_93
WP_045501331.1	0016_1_93
WP_037605573.1	0016_1_93
WP_014714045.1	0016_1_93
WP_155199096.1	0016_1_93
WP_022772883.1	0016_1_93
WP_094529266.1	0016_1_93
WP_094562696.1	0016_1_93
CCY21578.1	0016_1_93
WP_118683937.1	0016_1_93
HIS90268.1	0016_1_93
WP_227161748.1	0016_1_93
CAI33798.1	0042_1_94
CAI33774.1	0042_1_94
WP_144163691.1	0042_1_94
WP_025174023.1	0042_1_94
WP_103697837.1	0042_1_94
WP_205395997.1	0042_1_94
WP_170816446.1	0042_1_94
WP_214379817.1	0042_1_94
WP_135517332.1	0042_1_94
WP_010747882.1	0042_1_94
WP_114002921.1	0042_1_94
WP_204465687.1	0042_1_94
KSU15282.1	0042_1_94
NQP36275.1	0042_1_94
WP_222636956.1	0042_1_94
WP_144171247.1	0042_1_94
AXA82896.1	0042_1_94
HAS92070.1	0042_1_94
WP_138374682.1	0042_1_94
WP_081172321.1	0042_1_94
WP_148126571.1	0042_1_94
WP_174720878.1	0042_1_94
WP_142511397.1	0042_1_94
WP_223351134.1	0042_1_94
WP_111712749.1	0042_1_94
WP_229411592.1	0042_1_94
WP_062514754.1	0042_1_94
HHY83211.1	0042_1_94
MCE2151712.1	0042_1_94
WP_101916278.1	0042_1_94
WP_091208476.1	0042_1_94
WP_081028438.1	0042_1_94
WP_071460920.1	0042_1_94
WP_074480037.1	0042_1_94
WP_135544674.1	0042_1_94
WP_157328055.1	0042_1_94
PEG94093.1	0042_1_94
NLJ95935.1	0042_1_94
WP_008780904.1	0042_1_94
MBR3046111.1	0042_1_94
MCD7998119.1	0042_1_94
WP_118309970.1	0042_1_94
CAI34587.1	0008_1_95
WP_050243748.1	0008_1_95
WP_000622250.1	0008_1_95
WP_061088405.1	0008_1_95
RKV63492.1	0008_1_95
WP_000622251.1	0008_1_95
WP_105139274.1	0008_1_95
WP_125071267.1	0008_1_95
ADI43271.1	0045_1_96
WP_117120953.1	0045_1_96
WP_153860016.1	0045_1_96
WP_209635373.1	0045_1_96
WP_176979454.1	0045_1_96
WP_112364444.1	0045_1_96
WP_174353521.1	0045_1_96
WP_085117245.1	0045_1_96
WP_202290967.1	0045_1_96
WP_182821901.1	0045_1_96
WP_199634882.1	0045_1_96
WP_212556402.1	0045_1_96
WP_149451547.1	0045_1_96
WP_046373293.1	0045_1_96
WP_212714213.1	0045_1_96
WP_121554014.1	0045_1_96
WP_200561351.1	0045_1_96
WP_061350267.1	0045_1_96
WP_023307298.1	0045_1_96
WP_163920861.1	0045_1_96
WP_213222145.1	0045_1_96
WP_125337275.1	0045_1_96
WP_214220209.1	0045_1_96
WP_064374844.1	0045_1_96
BAI43724.1	0045_1_96
WP_227953571.1	0045_1_96
CZQ24278.1	0045_1_96
WP_177343046.1	0045_1_96
WP_071846598.1	0045_1_96
WP_099001754.1	0045_1_96
WP_208724631.1	0045_1_96
PXB55250.1	0045_1_96
ORM92212.1	0045_1_96
WP_201356719.1	0045_1_96
WP_064188116.1	0045_1_96
HAV2402098.1	0045_1_96
WP_114272083.1	0045_1_96
WP_171877873.1	0045_1_96
WP_077264733.1	0045_1_96
WP_131010630.1	0045_1_96
NJR03125.1	0045_1_96
WP_103814538.1	0045_1_96
WP_074187531.1	0045_1_96
WP_194394485.1	0045_1_96
AXY99682.1	0045_1_96
AAZ85713.1	0071_1_97
AAM27766.1	0071_1_97
AAM27615.1	0071_1_97
AAM27645.1	0071_1_97
WP_195602693.1	0071_1_97
HBE6206594.1	0071_1_97
WP_176478687.1	0071_1_97
WP_023108549.1	0071_1_97
WP_143606027.1	0071_1_97
WP_128667415.1	0071_1_97
WP_157896939.1	0071_1_97
WP_161774127.1	0071_1_97
WP_209872022.1	0071_1_97
WP_039615093.1	0071_1_97
OII57818.1	0071_1_97
WP_069942140.1	0071_1_97
MBG5825211.1	0071_1_97
MCB4205435.1	0071_1_97
WP_102563394.1	0071_1_97
MBD3843238.1	0071_1_97
WP_098386379.1	0071_1_97
HHV75500.1	0071_1_97
WP_133309706.1	0071_1_97
WP_098180104.1	0071_1_97
WP_126806610.1	0071_1_97
WP_146132021.1	0071_1_97
WP_091538784.1	0071_1_97
MBD3343557.1	0071_1_97
WP_151185054.1	0071_1_97
WP_143308042.1	0071_1_97
WP_154684216.1	0071_1_97
WP_092265032.1	0071_1_97
WP_099616856.1	0071_1_97
OYY22140.1	0071_1_97
WP_168738007.1	0071_1_97
RZL44340.1	0071_1_97
WP_061054350.1	0071_1_97
WP_147403448.1	0071_1_97
PLW80811.1	0071_1_97
ABE55930.1	0071_1_97
HHI93670.1	0071_1_97
MBN2689841.1	0071_1_97
QLG11726.1	0071_1_97
WP_163298030.1	0071_1_97
WP_120027349.1	0071_1_97
WP_204212393.1	0071_1_97
WP_014833930.1	0071_1_97
WP_102313370.1	0071_1_97
MBG3931340.1	0071_1_97
WP_172885925.1	0071_1_97
WP_227286133.1	0071_1_97
WP_107253986.1	0071_1_97
WP_126859228.1	0071_1_97
RGD54956.1	0071_1_97
WP_121353285.1	0071_1_97
WP_033945314.1	0071_1_97
WP_058355143.1	0071_1_97
WP_058179072.1	0071_1_97
MBT9138911.1	0071_1_97
PNY79894.1	0071_1_97
AWB90142.1	0071_1_97
KLI67978.1	0071_1_97
WP_221006790.1	0071_1_97
WP_134434329.1	0071_1_97
NQY93481.1	0071_1_97
WP_165173125.1	0071_1_97
WP_073199402.1	0071_1_97
WP_206627472.1	0071_1_97
OLC69675.1	0071_1_97
RNC88169.1	0071_1_97
WP_222829171.1	0071_1_97
BAQ01456.1	0014_1_98
EFH7882969.1	0014_1_98
WP_046888363.1	0014_1_98
WP_224955243.1	0014_1_98
WP_223952967.1	0014_1_98
WP_161506958.1	0014_1_98
WP_214186628.1	0014_1_98
WP_146752557.1	0014_1_98
WP_139174273.1	0014_1_98
WP_011802854.1	0014_1_98
ABB32404.1	0014_1_98
WP_022836538.1	0014_1_98
WP_195360266.1	0014_1_98
RPI15812.1	0014_1_98
ACD75809.1	0007_1_99
BAQ01012.1	0007_1_99
WP_105270233.1	0007_1_99
WP_085460847.1	0007_1_99
WP_135522194.1	0007_1_99
WP_134865955.1	0007_1_99
WP_217071531.1	0007_1_99
AHB32242.2	0018_1_100
WP_228138528.1	0018_1_100
WP_000651325.1	0018_1_100
WP_053142601.1	0018_1_100
WP_218195323.1	0018_1_100
MBA96244.1	0018_1_100
WP_148816240.1	0018_1_100
WP_139214634.1	0018_1_100
MCB2392155.1	0018_1_100
WP_134695102.1	0018_1_100
WP_196227574.1	0018_1_100
MAW90055.1	0018_1_100
WP_067672079.1	0018_1_100
WP_224812650.1	0018_1_100
WP_088233605.1	0018_1_100
WP_214553054.1	0018_1_100
WP_190830254.1	0018_1_100
WP_200214603.1	0018_1_100
AAM27560.1	0037_1_101
AAM27711.1	0037_1_101
UFH48250.1	0037_1_101
RPP47857.1	0037_1_101
WP_186009766.1	0037_1_101
WP_192828723.1	0037_1_101
WP_154745360.1	0037_1_101
WP_055136846.1	0037_1_101
WP_198864114.1	0037_1_101
WP_174142560.1	0037_1_101
WP_169199804.1	0037_1_101
WP_208134250.1	0037_1_101
WP_131592657.1	0037_1_101
WP_104670081.1	0037_1_101
WP_008022995.1	0037_1_101
WP_152117937.1	0037_1_101
WP_046041222.1	0037_1_101
TXH59276.1	0037_1_101
WP_122543226.1	0037_1_101
WP_092414598.1	0037_1_101
WP_090143106.1	0037_1_101
WP_148169455.1	0037_1_101
WP_224788146.1	0037_1_101
NCQ11007.1	0037_1_101
MBX3705066.1	0037_1_101
MBB4988112.1	0037_1_101
WP_082446592.1	0037_1_101
WP_130027507.1	0037_1_101
WP_124345257.1	0037_1_101
OLB91251.1	0037_1_101
WP_214496379.1	0037_1_101
WP_187516328.1	0037_1_101
WP_137923182.1	0037_1_101
WP_098495516.1	0037_1_101
WP_096611936.1	0037_1_101
WP_114434232.1	0037_1_101
WP_019964204.1	0037_1_101
WP_117280578.1	0002_1_102
WP_125442707.1	0002_1_102
ACD37026.1	0028_1_103
AFW04716.1	0028_1_103
MIA78463.1	0028_1_103
WP_218074406.1	0028_1_103
EGD8570544.1	0028_1_103
WP_110870355.1	0028_1_103
WP_181669008.1	0028_1_103
WP_096933632.1	0028_1_103
WP_205066171.1	0028_1_103
WP_123334932.1	0028_1_103
WP_050871167.1	0028_1_103
WP_119938544.1	0028_1_103
MBD2800385.1	0028_1_103
WP_105059667.1	0028_1_103
EDV9741632.1	0028_1_103
WP_042307490.1	0028_1_103
EAW5735634.1	0028_1_103
HAM8904139.1	0028_1_103
WP_061140150.1	0028_1_103
WP_220710351.1	0028_1_103
WP_222860673.1	0028_1_103
EFH6986334.1	0028_1_103
MBS6388219.1	0028_1_103
WP_057569691.1	0028_1_103
WP_061093158.1	0028_1_103
WP_186584507.1	0028_1_103
WP_154610713.1	0028_1_103
MBF0209025.1	0028_1_103
BAQ00746.1	0010_1_104
AFW04888.1	0010_1_104
WP_208462997.1	0010_1_104
WP_076166215.1	0010_1_104
WP_049281935.1	0010_1_104
WP_167820090.1	0010_1_104
WP_048232314.1	0010_1_104
WP_089642637.1	0010_1_104
WP_096963470.1	0010_1_104
HAU3120060.1	0010_1_104
WP_000905563.1	0046_1_105
AAO68867.1	0046_1_105
AAV77445.1	0046_1_105
ACF69726.1	0046_1_105
CAR59582.1	0046_1_105
ACH74809.1	0046_1_105
CAR37642.1	0046_1_105
AAL20257.1	0046_1_105
EBX0276353.1	0046_1_105
HBE71202.1	0046_1_105
EHC6920882.1	0046_1_105
EEY3114156.1	0046_1_105
WP_186694933.1	0046_1_105
EAN4376372.1	0046_1_105
EBV3278232.1	0046_1_105
WP_070146539.1	0046_1_105
EHC5321314.1	0046_1_105
WP_079797414.1	0046_1_105
MBA3175508.1	0046_1_105
EAA4448982.1	0046_1_105
EDH5630367.1	0046_1_105
WP_180862528.1	0046_1_105
EHD7611672.1	0046_1_105
WP_100662758.1	0046_1_105
WP_200085389.1	0046_1_105
MBJ9340695.1	0046_1_105
EGT0499252.1	0046_1_105
MBX9813261.1	0046_1_105
WP_036233883.1	0046_1_105
PYX48738.1	0046_1_105
WP_051623239.1	0046_1_105
WP_200010230.1	0046_1_105
HCM56898.1	0046_1_105
EBZ6047933.1	0046_1_105
WP_173198600.1	0046_1_105
WP_156368601.1	0046_1_105
WP_012680456.1	0046_1_105
WP_141396571.1	0046_1_105
WP_094790505.1	0046_1_105
MBS1204988.1	0046_1_105
WP_139176340.1	0046_1_105
PYX76274.1	0046_1_105
MBZ5685914.1	0046_1_105
WP_147647580.1	0046_1_105
WP_103933438.1	0046_1_105
WP_147083299.1	0046_1_105
CAI34254.1	0119_1_106
CAI34177.1	0119_1_106
CAI34198.1	0119_1_106
CAI34217.1	0119_1_106
CAI34236.1	0119_1_106
VQJ42306.1	0119_1_106
EMG32612.1	0119_1_106
WP_204956359.1	0119_1_106
WP_078846275.1	0119_1_106
WP_221762777.1	0119_1_106
RKV90743.1	0119_1_106
WP_224218642.1	0119_1_106
QBZ14104.1	0119_1_106
VIU37569.1	0119_1_106
WP_048952746.1	0119_1_106
WP_075875658.1	0119_1_106
MBN1040020.1	0119_1_106
AXB83697.1	0119_1_106
WP_118572645.1	0119_1_106
WP_116843469.1	0119_1_106
WP_227189687.1	0119_1_106
MBS6517363.1	0119_1_106
WP_173737061.1	0119_1_106
MBD9336357.1	0119_1_106
VEG71536.1	0119_1_106
WP_014215683.1	0119_1_106
NLK65088.1	0119_1_106
MBQ9778187.1	0119_1_106
WP_074664292.1	0119_1_106
WP_229272675.1	0119_1_106
WP_032951571.1	0119_1_106
WP_115154695.1	0119_1_106
WP_224153995.1	0119_1_106
MBS5937915.1	0119_1_106
WP_049517278.1	0119_1_106
WP_204564332.1	0119_1_106
WP_143445838.1	0119_1_106
WP_144354651.1	0119_1_106
NOW24201.1	0119_1_106
WP_203640797.1	0119_1_106
WP_125567457.1	0119_1_106
WP_184284944.1	0119_1_106
ENZ13516.1	0119_1_106
TGE43049.1	0119_1_106
WP_173739328.1	0119_1_106
WP_130436212.1	0119_1_106
QNQ80524.1	0119_1_106
WP_080021630.1	0119_1_106
WP_156470962.1	0119_1_106
WP_006584612.1	0119_1_106
WP_168924920.1	0119_1_106
WP_056967375.1	0119_1_106
WP_207268584.1	0119_1_106
WP_196091287.1	0119_1_106
VDG17571.1	0119_1_106
MBS5832824.1	0119_1_106
WP_170088229.1	0119_1_106
HAT4072079.1	0119_1_106
WP_048486288.1	0119_1_106
WP_004455531.1	0119_1_106
MBQ8357753.1	0119_1_106
WP_205016522.1	0119_1_106
WP_056938094.1	0119_1_106
MBQ7345427.1	0119_1_106
OLA72146.1	0119_1_106
WP_161022465.1	0119_1_106
WP_094498457.1	0119_1_106
WP_159215282.1	0119_1_106
WP_097550570.1	0119_1_106
MBD9142935.1	0119_1_106
WP_063846037.1	0119_1_106
WP_195972817.1	0119_1_106
WP_119297718.1	0119_1_106
WP_135056206.1	0119_1_106
MBQ2244731.1	0119_1_106
WP_048735638.1	0119_1_106
MBO5326711.1	0119_1_106
MBE6691382.1	0119_1_106
MBO6205822.1	0119_1_106
WP_089137368.1	0119_1_106
WP_002572101.1	0119_1_106
MBE5863361.1	0119_1_106
MBO4456366.1	0119_1_106
WP_140396699.1	0119_1_106
WP_159210780.1	0119_1_106
MBR3314390.1	0119_1_106
WP_215719807.1	0119_1_106
MBQ8716626.1	0119_1_106
MBQ2244732.1	0119_1_106
RHU21494.1	0119_1_106
RWY85735.1	0119_1_106
WP_118521454.1	0119_1_106
MCC8104665.1	0119_1_106
MBP3238320.1	0119_1_106
WP_208873420.1	0119_1_106
MBR3470688.1	0119_1_106
MBR2319246.1	0119_1_106
WP_071859065.1	0119_1_106
WP_152742762.1	0119_1_106
WP_173001711.1	0119_1_106
MBR6152262.1	0119_1_106
MBR3778997.1	0119_1_106
MBP3263704.1	0119_1_106
WP_128468782.1	0119_1_106
WP_157734676.1	0119_1_106
WP_180869626.1	0119_1_106
WP_110140077.1	0119_1_106
MBR1633767.1	0119_1_106
MBQ5580520.1	0119_1_106
MBQ8062459.1	0119_1_106
MBQ3996179.1	0119_1_106
MBQ8083630.1	0119_1_106
WP_195626768.1	0119_1_106
MBQ9859245.1	0119_1_106
WP_074627535.1	0119_1_106
WP_208909219.1	0119_1_106
WP_010721252.1	0119_1_106
MBQ6526255.1	0119_1_106
AII62568.1	0119_1_106
WP_095439613.1	0003_1_107
WP_131635066.1	0003_1_107
WP_059305475.1	0003_1_107
BAQ01169.1	0017_1_108
ACA24803.1	0017_1_108
ACA24792.1	0017_1_108
HAW7149579.1	0017_1_108
MQK37483.1	0017_1_108
WP_157921850.1	0017_1_108
EFC9838517.1	0017_1_108
WP_199371631.1	0017_1_108
MCE1439271.1	0017_1_108
EGQ4820835.1	0017_1_108
WP_072203073.1	0017_1_108
EFI4006016.1	0017_1_108
WP_222686410.1	0017_1_108
WP_129995412.1	0017_1_108
WP_214623736.1	0017_1_108
OBU45379.1	0017_1_108
WP_102562372.1	0017_1_108
MBD5442012.1	0003_1_109
MBQ8776089.1	0003_1_109
MBS7266258.1	0003_1_109
CAI32889.1	0013_1_110
CAI32910.1	0013_1_110
CAI34454.1	0013_1_110
WP_050227795.1	0013_1_110
WP_196967045.1	0013_1_110
WP_118490786.1	0013_1_110
WP_154434277.1	0013_1_110
WP_196335894.1	0013_1_110
WP_143249280.1	0013_1_110
WP_008420884.1	0013_1_110
WP_090012959.1	0013_1_110
WP_044090605.1	0013_1_110
HAT4119821.1	0013_1_110
AHG15281.1	0015_1_111
AFD18613.1	0015_1_111
AAX58762.1	0015_1_111
AFW04668.1	0015_1_111
WP_025380453.1	0015_1_111
GEF03964.1	0015_1_111
WP_079771874.1	0015_1_111
WP_171923276.1	0015_1_111
WP_020844666.1	0015_1_111
EHL3469409.1	0015_1_111
ECF5995172.1	0015_1_111
EAB9443803.1	0015_1_111
WP_079829148.1	0015_1_111
AKH63228.1	0015_1_111
WP_027912717.1	0015_1_111
CAI33466.1	0016_1_112
WP_050213231.1	0016_1_112
MBQ2980623.1	0016_1_112
HCM85212.1	0016_1_112
NLJ17122.1	0016_1_112
MBQ5320864.1	0016_1_112
MBR7122748.1	0016_1_112
RWU06912.1	0016_1_112
MBD5134490.1	0016_1_112
WP_071388313.1	0016_1_112
WP_227081889.1	0016_1_112
TNV68459.1	0016_1_112
MCC2222460.1	0016_1_112
WP_207114638.1	0016_1_112
WP_061673780.1	0016_1_112
HBM81368.1	0016_1_112
CAI32797.1	0015_1_113
WP_000445844.1	0015_1_113
WP_171035968.1	0015_1_113
WP_073993639.1	0015_1_113
WP_118401386.1	0015_1_113
MBS5122315.1	0015_1_113
HIZ72759.1	0015_1_113
WP_036810015.1	0015_1_113
RNM31026.1	0015_1_113
OUN36338.1	0015_1_113
MBQ8325016.1	0015_1_113
MBQ2805878.1	0015_1_113
HIW50308.1	0015_1_113
MBR5438684.1	0015_1_113
WP_144007741.1	0015_1_113
BAQ01238.1	0010_1_114
WP_033803470.1	0010_1_114
EFC5160463.1	0010_1_114
OEF43733.1	0010_1_114
WP_107236766.1	0010_1_114
NVO98935.1	0010_1_114
WP_158135141.1	0010_1_114
WP_138261381.1	0010_1_114
WP_161470509.1	0010_1_114
WP_193001662.1	0010_1_114
CAI32935.1	0091_1_115
CAI32867.1	0091_1_115
WP_225208402.1	0091_1_115
WP_105113439.1	0091_1_115
MCE2233908.1	0091_1_115
WP_217374036.1	0091_1_115
WP_205016881.1	0091_1_115
MBR2550729.1	0091_1_115
SDX69991.1	0091_1_115
MBO5870648.1	0091_1_115
MBR5583058.1	0091_1_115
WP_118377932.1	0091_1_115
MBQ9859806.1	0091_1_115
WP_205155590.1	0091_1_115
CRL41158.1	0091_1_115
WP_102198134.1	0091_1_115
WP_118411665.1	0091_1_115
EGG80934.1	0091_1_115
MBQ3547841.1	0091_1_115
WP_098260408.1	0091_1_115
MBS4884441.1	0091_1_115
MBE6622771.1	0091_1_115
MBQ4128548.1	0091_1_115
WP_201309798.1	0091_1_115
WP_204564990.1	0091_1_115
WP_214253603.1	0091_1_115
HBK61394.1	0091_1_115
MBO5213256.1	0091_1_115
MBE7064719.1	0091_1_115
AZY91880.1	0091_1_115
WP_204793818.1	0091_1_115
MBR0092455.1	0091_1_115
MBQ8001190.1	0091_1_115
MBR2715058.1	0091_1_115
MBP3371357.1	0091_1_115
WP_216527426.1	0091_1_115
WP_021727157.1	0091_1_115
MBS6643952.1	0091_1_115
WP_147367828.1	0091_1_115
QBS00041.1	0091_1_115
MBE6727640.1	0091_1_115
WP_212332335.1	0091_1_115
WP_180480937.1	0091_1_115
MBQ8664139.1	0091_1_115
MBQ8598948.1	0091_1_115
MBR3908274.1	0091_1_115
MBO5526073.1	0091_1_115
WP_155515378.1	0091_1_115
MBE6737636.1	0091_1_115
WP_154540626.1	0091_1_115
MBQ9104221.1	0091_1_115
CVI67365.1	0091_1_115
WP_195639974.1	0091_1_115
MBQ2117065.1	0091_1_115
WP_136002025.1	0091_1_115
HIV43449.1	0091_1_115
OUN70038.1	0091_1_115
MBG8099537.1	0091_1_115
WP_009607612.1	0091_1_115
WP_036203258.1	0091_1_115
MBQ3257696.1	0091_1_115
WP_065541425.1	0091_1_115
WP_144555424.1	0091_1_115
TGY66071.1	0091_1_115
WP_168965011.1	0091_1_115
WP_148392782.1	0091_1_115
MBP3696522.1	0091_1_115
MBR7132414.1	0091_1_115
WP_117971564.1	0091_1_115
MBQ4104835.1	0091_1_115
MBQ7613787.1	0091_1_115
MBO4828715.1	0091_1_115
MBR1763021.1	0091_1_115
PWG64454.1	0091_1_115
MBD8961175.1	0091_1_115
WP_143084419.1	0091_1_115
MBR5272378.1	0091_1_115
MBS6764944.1	0091_1_115
WP_026488344.1	0091_1_115
MBQ7429765.1	0091_1_115
MBS6770750.1	0091_1_115
HAX84104.1	0091_1_115
RGM52875.1	0091_1_115
MBO3319882.1	0091_1_115
MBQ9531650.1	0091_1_115
WP_229270275.1	0091_1_115
WP_022755964.1	0091_1_115
PWX64313.1	0091_1_115
WP_165056673.1	0091_1_115
WP_186939719.1	0091_1_115
MQB89616.1	0091_1_115
BAQ01361.1	0018_1_116
CAS09721.1	0018_1_116
AAR90892.1	0018_1_116
WP_000983273.1	0018_1_116
HAW7455953.1	0018_1_116
EHG6208956.1	0018_1_116
WP_111465387.1	0018_1_116
WP_121540208.1	0018_1_116
WP_001206792.1	0018_1_116
WP_218265335.1	0018_1_116
EIM7627316.1	0018_1_116
ECG8592086.1	0018_1_116
EAX6843836.1	0018_1_116
HAU6789150.1	0018_1_116
EEO4508470.1	0018_1_116
VEB45882.1	0018_1_116
WP_001583055.1	0018_1_116
WP_160882407.1	0018_1_116
AHB32283.1	0059_1_117
ACH97162.1	0059_1_117
WP_210852756.1	0059_1_117
WP_036942525.1	0059_1_117
WP_121955863.1	0059_1_117
WP_198305536.1	0059_1_117
WP_147386857.1	0059_1_117
EGQ8121676.1	0059_1_117
WP_102467423.1	0059_1_117
KTF15231.1	0059_1_117
WP_125998993.1	0059_1_117
VEB76576.1	0059_1_117
WP_221411962.1	0059_1_117
WP_114172788.1	0059_1_117
WP_140964847.1	0059_1_117
WP_131325943.1	0059_1_117
WP_171255263.1	0059_1_117
WP_180177237.1	0059_1_117
MCD8400504.1	0059_1_117
WP_000262677.1	0059_1_117
WP_101916788.1	0059_1_117
WP_171373101.1	0059_1_117
WP_201956850.1	0059_1_117
WP_201997415.1	0059_1_117
WP_196719869.1	0059_1_117
WP_017724838.1	0059_1_117
NHB92021.1	0059_1_117
WP_137222139.1	0059_1_117
WP_162814004.1	0059_1_117
WP_080760111.1	0059_1_117
RPA63838.1	0059_1_117
WP_176372556.1	0059_1_117
WP_186749555.1	0059_1_117
HAS6984939.1	0059_1_117
WP_228076309.1	0059_1_117
WP_213969826.1	0059_1_117
EHK9547916.1	0059_1_117
WP_025789377.1	0059_1_117
WP_202795494.1	0059_1_117
WP_005817592.1	0059_1_117
