MBO5870648.1	0101_2_7
MBR5583058.1	0101_2_7
WP_118377932.1	0101_2_7
MBQ9859806.1	0101_2_7
WP_205155590.1	0101_2_7
CRL41158.1	0101_2_7
WP_102198134.1	0101_2_7
WP_118411665.1	0101_2_7
EGG80934.1	0101_2_7
MBQ3547841.1	0101_2_7
MBS4884441.1	0101_2_7
MBE6622771.1	0101_2_7
MBQ4128548.1	0101_2_7
WP_201309798.1	0101_2_7
WP_204564990.1	0101_2_7
WP_214253603.1	0101_2_7
HBK61394.1	0101_2_7
MBO5213256.1	0101_2_7
MBE7064719.1	0101_2_7
AZY91880.1	0101_2_7
WP_204793818.1	0101_2_7
MBR0092455.1	0101_2_7
MBQ8001190.1	0101_2_7
MBR2715058.1	0101_2_7
MBP3371357.1	0101_2_7
WP_216527426.1	0101_2_7
WP_021727157.1	0101_2_7
MBS6643952.1	0101_2_7
WP_147367828.1	0101_2_7
QBS00041.1	0101_2_7
MBE6727640.1	0101_2_7
WP_212332335.1	0101_2_7
WP_180480937.1	0101_2_7
MBQ8664139.1	0101_2_7
MBQ8598948.1	0101_2_7
MBR3908274.1	0101_2_7
MBO5526073.1	0101_2_7
WP_155515378.1	0101_2_7
MBR1948745.1	0101_2_7
MBE6737636.1	0101_2_7
WP_154540626.1	0101_2_7
MBQ9104221.1	0101_2_7
CVI67365.1	0101_2_7
WP_195639974.1	0101_2_7
MBQ2117065.1	0101_2_7
WP_136002025.1	0101_2_7
HIV43449.1	0101_2_7
OUN70038.1	0101_2_7
MBG8099537.1	0101_2_7
WP_009607612.1	0101_2_7
WP_036203258.1	0101_2_7
MBQ3257696.1	0101_2_7
WP_065541425.1	0101_2_7
WP_144555424.1	0101_2_7
TGY66071.1	0101_2_7
WP_168965011.1	0101_2_7
WP_148392782.1	0101_2_7
MBP3696522.1	0101_2_7
MBR7132414.1	0101_2_7
WP_117971564.1	0101_2_7
MBQ4104835.1	0101_2_7
MBQ7613787.1	0101_2_7
MBO4828715.1	0101_2_7
MBR1763021.1	0101_2_7
PWG64454.1	0101_2_7
MBD8961175.1	0101_2_7
WP_143084419.1	0101_2_7
MBR5774595.1	0101_2_7
MBR5272378.1	0101_2_7
MBS6764944.1	0101_2_7
WP_026488344.1	0101_2_7
MBQ7429765.1	0101_2_7
MBS6770750.1	0101_2_7
HAX84104.1	0101_2_7
RGM52875.1	0101_2_7
MBO3319882.1	0101_2_7
MBQ9531650.1	0101_2_7
WP_229270275.1	0101_2_7
WP_022755964.1	0101_2_7
PWX64313.1	0101_2_7
WP_165056673.1	0101_2_7
WP_186939719.1	0101_2_7
MQB89616.1	0101_2_7
WP_077201143.1	0065_2_8
WP_069506430.1	0065_2_8
AHB32538.1	0065_2_8
BAQ00846.1	0065_2_8
BAQ00975.1	0065_2_8
ACD37014.1	0065_2_8
ACD37157.1	0065_2_8
BAQ01494.1	0065_2_8
AFS33314.1	0065_2_8
ACD37006.1	0065_2_8
AFW04741.1	0065_2_8
WP_044423368.1	0065_2_8
CDM70549.1	0065_2_8
WP_202724746.1	0065_2_8
RSP53952.1	0065_2_8
WP_180644555.1	0065_2_8
WP_000610985.1	0065_2_8
WP_077249319.1	0065_2_8
WP_180562595.1	0065_2_8
HAJ8885072.1	0065_2_8
WP_211005564.1	0065_2_8
WP_149012917.1	0065_2_8
AXZ00060.1	0065_2_8
WP_068908271.1	0065_2_8
WP_181317943.1	0065_2_8
SPW30950.1	0065_2_8
WP_107307236.1	0065_2_8
WP_140179806.1	0065_2_8
MBS6023667.1	0065_2_8
WP_021430021.1	0065_2_8
WP_021129312.1	0065_2_8
EAU6968783.1	0065_2_8
MBN2396208.1	0065_2_8
WP_098917295.1	0065_2_8
WP_152121691.1	0065_2_8
EGW82555.1	0065_2_8
MBO1366915.1	0065_2_8
EFN5993533.1	0065_2_8
WP_066175816.1	0065_2_8
EHS5616031.1	0065_2_8
SMG23442.1	0065_2_8
KNY26834.1	0065_2_8
HAT7659164.1	0065_2_8
WP_155271364.1	0065_2_8
WP_228129376.1	0065_2_8
WP_218382828.1	0065_2_8
EEV8111732.1	0065_2_8
MBP2654430.1	0065_2_8
WP_162307148.1	0065_2_8
MBM3176603.1	0065_2_8
WP_086550147.1	0065_2_8
WP_063665672.1	0065_2_8
EHX2146157.1	0065_2_8
EAT3490823.1	0065_2_8
EGO7643417.1	0065_2_8
WP_069533354.1	0065_2_8
MBY7946259.1	0065_2_8
WP_226149070.1	0065_2_8
MBY8121143.1	0065_2_8
WP_226860973.1	0065_2_8
WP_032171518.1	0065_2_8
WP_032203195.1	0065_2_8
WP_227505516.1	0065_2_8
WP_181199122.1	0065_2_8
WP_162627179.1	0065_2_8
BAQ01584.1	0075_2_9
BAQ01641.1	0075_2_9
WP_008483784.1	0075_2_9
WP_020911729.1	0075_2_9
MBM4958079.1	0075_2_9
TXN15033.1	0075_2_9
WP_158652662.1	0075_2_9
WP_213915874.1	0075_2_9
OQQ00376.1	0075_2_9
WP_021544497.1	0075_2_9
WP_137588581.1	0075_2_9
WP_222701647.1	0075_2_9
WP_028024885.1	0075_2_9
WP_158678134.1	0075_2_9
EXJ27416.1	0075_2_9
TNH77921.1	0075_2_9
EGR0199566.1	0075_2_9
WP_065168980.1	0075_2_9
HAH9654961.1	0075_2_9
WP_065682081.1	0075_2_9
HAS6173834.1	0075_2_9
WP_125717070.1	0075_2_9
WP_174170394.1	0075_2_9
WP_065193419.1	0075_2_9
AHB32687.1	0075_2_9
BAQ01743.1	0075_2_9
ABI55342.1	0075_2_9
WP_086266782.1	0075_2_9
WP_074189167.1	0075_2_9
WP_074188135.1	0075_2_9
WP_074186610.1	0075_2_9
WP_019454398.1	0075_2_9
WP_075808362.1	0075_2_9
WP_080479055.1	0075_2_9
MBP1128771.1	0075_2_9
WP_161505311.1	0075_2_9
EGM8550299.1	0075_2_9
WP_087893335.1	0075_2_9
WP_135704740.1	0075_2_9
MBC4617017.1	0075_2_9
WP_168186805.1	0075_2_9
WP_131073326.1	0075_2_9
MBN5318929.1	0075_2_9
WP_117136936.1	0075_2_9
QDI17963.1	0075_2_9
WP_158524166.1	0075_2_9
WP_077270733.1	0075_2_9
MBN5313443.1	0075_2_9
SCA34554.1	0075_2_9
WP_164171092.1	0075_2_9
MBH2771487.1	0075_2_9
QDI32442.1	0075_2_9
WP_049241299.1	0075_2_9
WP_158524115.1	0075_2_9
AYZ32262.1	0075_2_9
AYU89687.1	0075_2_9
WP_207975708.1	0075_2_9
WP_104011334.1	0075_2_9
MBH3028143.1	0075_2_9
VGO93738.1	0075_2_9
WP_075253066.1	0075_2_9
WP_195807055.1	0075_2_9
WP_088883777.1	0075_2_9
WP_142467464.1	0075_2_9
EGT3571951.1	0075_2_9
WP_107782612.1	0075_2_9
WP_106098831.1	0075_2_9
WP_182038342.1	0075_2_9
WP_157957603.1	0075_2_9
WP_043000203.1	0075_2_9
WP_230078669.1	0075_2_9
EGR1308149.1	0075_2_9
WP_089188523.1	0075_2_9
WP_142727916.1	0075_2_9
EHD2271000.1	0075_2_9
AIG62684.1	0078_2_10
WP_097498677.1	0078_2_10
WP_208483579.1	0078_2_10
WP_115739493.1	0078_2_10
HBL6077713.1	0078_2_10
WP_218400811.1	0078_2_10
WP_146197665.1	0078_2_10
HAM3531248.1	0078_2_10
WP_144064363.1	0078_2_10
WP_223708257.1	0078_2_10
WP_153661506.1	0078_2_10
OFX61436.1	0078_2_10
NEY65538.1	0078_2_10
MBD5267196.1	0078_2_10
WP_205096398.1	0078_2_10
TDE13139.1	0078_2_10
WP_146003466.1	0078_2_10
WP_157819435.1	0078_2_10
WP_008769894.1	0078_2_10
WP_152438586.1	0078_2_10
WP_228367333.1	0078_2_10
WP_147387298.1	0078_2_10
WP_193425494.1	0078_2_10
NDP22399.1	0078_2_10
WP_089477414.1	0078_2_10
WP_039110179.1	0078_2_10
WP_188221660.1	0078_2_10
WP_218043681.1	0078_2_10
WP_017085931.1	0078_2_10
WP_224033479.1	0078_2_10
WP_156875233.1	0078_2_10
WP_004289558.1	0078_2_10
WP_087340808.1	0078_2_10
WP_120517199.1	0078_2_10
MBP3416592.1	0078_2_10
MBV8469864.1	0078_2_10
EGQ7934016.1	0078_2_10
ACD75796.1	0078_2_10
HAI1380258.1	0078_2_10
WP_105464347.1	0078_2_10
HAS6066705.1	0078_2_10
EMW96721.1	0078_2_10
WP_049014471.1	0078_2_10
WP_016164919.1	0078_2_10
MBP6467762.1	0078_2_10
WP_048399097.1	0078_2_10
WP_203302738.1	0078_2_10
WP_102328495.1	0078_2_10
EKT63117.1	0078_2_10
WP_095530516.1	0078_2_10
EGR2552338.1	0078_2_10
KOE00630.1	0078_2_10
WP_155738228.1	0078_2_10
WP_102084158.1	0078_2_10
WP_156351981.1	0078_2_10
WP_066178553.1	0078_2_10
WP_103438199.1	0078_2_10
WP_010224121.1	0078_2_10
WP_173407189.1	0078_2_10
WP_115064998.1	0078_2_10
AXY99492.1	0078_2_10
WP_053153311.1	0078_2_10
WP_096184779.1	0078_2_10
WP_032863126.1	0078_2_10
TXH59666.1	0078_2_10
WP_096997721.1	0078_2_10
WP_188011381.1	0078_2_10
WP_085542503.1	0078_2_10
WP_176071019.1	0078_2_10
WP_187726714.1	0078_2_10
MQJ99391.1	0078_2_10
WP_219695792.1	0078_2_10
NUD00635.1	0078_2_10
WP_137269447.1	0078_2_10
WP_183932298.1	0078_2_10
WP_230049752.1	0078_2_10
AMY65426.1	0078_2_10
WP_025236698.1	0078_2_10
AAM27560.1	0036_2_11
AAM27711.1	0036_2_11
RPP47857.1	0036_2_11
WP_186009766.1	0036_2_11
WP_192828723.1	0036_2_11
WP_154745360.1	0036_2_11
WP_055136846.1	0036_2_11
WP_198864114.1	0036_2_11
WP_169199804.1	0036_2_11
WP_208134250.1	0036_2_11
WP_131592657.1	0036_2_11
WP_104670081.1	0036_2_11
WP_008022995.1	0036_2_11
WP_152117937.1	0036_2_11
WP_046041222.1	0036_2_11
TXH59276.1	0036_2_11
WP_092414598.1	0036_2_11
WP_090143106.1	0036_2_11
WP_148169455.1	0036_2_11
WP_224788146.1	0036_2_11
NCQ11007.1	0036_2_11
MBX3705066.1	0036_2_11
WP_082446592.1	0036_2_11
WP_130027507.1	0036_2_11
WP_124345257.1	0036_2_11
OLB91251.1	0036_2_11
WP_214496379.1	0036_2_11
WP_187516328.1	0036_2_11
WP_137923182.1	0036_2_11
WP_098495516.1	0036_2_11
WP_096611936.1	0036_2_11
WP_114434232.1	0036_2_11
WP_019964204.1	0036_2_11
PIE50802.1	0036_2_11
WP_074036144.1	0036_2_11
WP_016266983.1	0036_2_11
MBS6699689.1	0028_2_12
PDX87724.1	0028_2_12
WP_207686569.1	0028_2_12
EHA0993353.1	0028_2_12
WP_069152713.1	0028_2_12
MBE6703961.1	0028_2_12
MBS1411452.1	0028_2_12
MCC2125384.1	0028_2_12
WP_009255511.1	0028_2_12
MBD9172497.1	0028_2_12
CAI33610.1	0028_2_12
CAI33537.1	0028_2_12
CAI33561.1	0028_2_12
CAI33585.1	0028_2_12
VOG14504.1	0028_2_12
WP_054446405.1	0028_2_12
WP_050260163.1	0028_2_12
VQM63531.1	0028_2_12
QCO91949.1	0028_2_12
WP_075231287.1	0028_2_12
WP_033680701.1	0028_2_12
MBS5115788.1	0028_2_12
WP_227135022.1	0028_2_12
MCC8153175.1	0028_2_12
RGJ48260.1	0028_2_12
WP_087429911.1	0028_2_12
SCI38496.1	0028_2_12
WP_117570039.1	0028_2_12
CAI32705.1	0019_2_13
WP_000672721.1	0019_2_13
MBP3917179.1	0019_2_13
WP_202321439.1	0019_2_13
WP_206214675.1	0019_2_13
WP_222704893.1	0019_2_13
RKI99687.1	0019_2_13
WP_083787581.1	0019_2_13
MBD8958323.1	0019_2_13
WP_020006222.1	0019_2_13
WP_114371184.1	0019_2_13
PIC83082.1	0019_2_13
WP_159519170.1	0019_2_13
MBQ6414132.1	0019_2_13
GAE15809.1	0019_2_13
MCB0333373.1	0019_2_13
WP_154142452.1	0019_2_13
WP_230149521.1	0019_2_13
WP_110747764.1	0019_2_13
WP_166789530.1	0018_2_14
WP_166786039.1	0018_2_14
AAD45264.1	0018_2_14
AAM27574.1	0018_2_14
WP_023093912.1	0018_2_14
WP_202413966.1	0018_2_14
WP_193377759.1	0018_2_14
WP_192929285.1	0018_2_14
MBN0444584.1	0018_2_14
WP_200869145.1	0018_2_14
WP_206695099.1	0018_2_14
WP_207927132.1	0018_2_14
WP_170987081.1	0018_2_14
WP_151096888.1	0018_2_14
WP_150581997.1	0018_2_14
WP_139225449.1	0018_2_14
WP_193065270.1	0018_2_14
WP_139445223.1	0018_2_14
CAI33745.1	0027_2_15
WP_065533017.1	0027_2_15
WP_205758089.1	0027_2_15
EEU19215.1	0027_2_15
HCH98774.1	0027_2_15
WP_050250393.1	0027_2_15
EEJ71590.1	0027_2_15
WP_198566108.1	0027_2_15
WP_098044158.1	0027_2_15
WP_113532430.1	0027_2_15
WP_135352248.1	0027_2_15
CAI33652.1	0027_2_15
CAI33675.1	0027_2_15
WP_044813608.1	0027_2_15
WP_000828637.1	0027_2_15
WP_045501331.1	0027_2_15
WP_037605573.1	0027_2_15
WP_013904300.1	0027_2_15
WP_155199096.1	0027_2_15
WP_022772883.1	0027_2_15
WP_094529266.1	0027_2_15
WP_094562696.1	0027_2_15
WP_179226408.1	0027_2_15
CCY21578.1	0027_2_15
WP_118683937.1	0027_2_15
HIS90268.1	0027_2_15
WP_227161748.1	0027_2_15
AAM27879.1	0019_2_16
NIM30849.1	0019_2_16
WP_094492561.1	0019_2_16
WP_119537153.1	0019_2_16
WP_108473764.1	0019_2_16
WP_221921379.1	0019_2_16
ACA24852.1	0019_2_16
ACA24840.1	0019_2_16
HBC0587495.1	0019_2_16
WP_106509388.1	0019_2_16
NCH61700.1	0019_2_16
WP_103009952.1	0019_2_16
WP_061554685.1	0019_2_16
WP_104085182.1	0019_2_16
WP_050290320.1	0019_2_16
AEH27473.1	0019_2_16
WP_161749707.1	0019_2_16
WP_066282843.1	0019_2_16
WP_185665883.1	0019_2_16
AHB32215.1	0221_1_17
AHB32861.1	0221_1_17
AHB32799.1	0221_1_17
WP_106440176.1	0221_1_17
HAV5950902.1	0221_1_17
WP_200461111.1	0221_1_17
WP_049081426.1	0221_1_17
WP_067551204.1	0221_1_17
WP_171536897.1	0221_1_17
WP_208753426.1	0221_1_17
WP_171541174.1	0221_1_17
WP_199935042.1	0221_1_17
WP_114182671.1	0221_1_17
WP_125523459.1	0221_1_17
WP_209767113.1	0221_1_17
WP_004723499.1	0221_1_17
WP_180134905.1	0221_1_17
WP_150378230.1	0221_1_17
WP_110091477.1	0221_1_17
WP_187652516.1	0221_1_17
WP_203084547.1	0221_1_17
WP_120368242.1	0221_1_17
WP_105977053.1	0221_1_17
WP_180047757.1	0221_1_17
WP_039194764.1	0221_1_17
WP_017044350.1	0221_1_17
WP_171269884.1	0221_1_17
WP_199355634.1	0221_1_17
WP_124743340.1	0221_1_17
WP_109880524.1	0221_1_17
WP_197050931.1	0221_1_17
EIJ0935517.1	0221_1_17
WP_169334418.1	0221_1_17
WP_106511899.1	0221_1_17
WP_148532585.1	0221_1_17
WP_129384724.1	0221_1_17
WP_148089948.1	0221_1_17
WP_067725738.1	0221_1_17
EGR2427770.1	0221_1_17
MBA3895737.1	0221_1_17
WP_021088748.1	0221_1_17
WP_142626892.1	0221_1_17
WP_085217757.1	0221_1_17
WP_199354907.1	0221_1_17
WP_132598473.1	0221_1_17
WP_021083782.1	0221_1_17
MBA3511518.1	0221_1_17
WP_099798041.1	0221_1_17
WP_166094094.1	0221_1_17
WP_175422791.1	0221_1_17
OGS68171.1	0221_1_17
WP_169116372.1	0221_1_17
WP_114227905.1	0221_1_17
WP_056056224.1	0221_1_17
WP_213983256.1	0221_1_17
MBV9528573.1	0221_1_17
WP_222990728.1	0221_1_17
WP_084201516.1	0221_1_17
WP_158083459.1	0221_1_17
WP_222576243.1	0221_1_17
WP_228735898.1	0221_1_17
WP_080768584.1	0221_1_17
KQN22945.1	0221_1_17
HIP01433.1	0221_1_17
WP_123658760.1	0221_1_17
WP_133735510.1	0221_1_17
WP_133481130.1	0221_1_17
MBC7619230.1	0221_1_17
WP_078461942.1	0221_1_17
OYZ24138.1	0221_1_17
WP_228234352.1	0221_1_17
WP_072338442.1	0221_1_17
MAL96507.1	0221_1_17
QLQ25647.1	0221_1_17
HIP21003.1	0221_1_17
MBN9220966.1	0221_1_17
WP_152653031.1	0221_1_17
KPP97782.1	0221_1_17
NML86954.1	0221_1_17
MAD71325.1	0221_1_17
WP_060527669.1	0221_1_17
TQV62357.1	0221_1_17
PZQ18726.1	0221_1_17
WP_078456283.1	0221_1_17
MBA3666261.1	0221_1_17
WP_183382077.1	0221_1_17
WP_093666707.1	0221_1_17
WP_031212253.1	0221_1_17
KQN07402.1	0221_1_17
WP_206201164.1	0221_1_17
WP_098423599.1	0221_1_17
WP_128455948.1	0221_1_17
WP_159726016.1	0221_1_17
KIM05112.1	0221_1_17
WP_159077557.1	0221_1_17
MBX3479456.1	0221_1_17
MBT6671684.1	0221_1_17
PLX78006.1	0221_1_17
WP_216059302.1	0221_1_17
WP_082468241.1	0221_1_17
WP_190278049.1	0221_1_17
WP_193678545.1	0221_1_17
WP_010185649.1	0221_1_17
WP_022987666.1	0221_1_17
WP_027715123.1	0221_1_17
CUU84991.1	0221_1_17
WP_104066551.1	0221_1_17
NCY07830.1	0221_1_17
WP_155589510.1	0221_1_17
AII13902.1	0221_1_17
WP_220226900.1	0221_1_17
NCC32271.1	0221_1_17
KIM05111.1	0221_1_17
MAM09674.1	0221_1_17
RYZ80733.1	0221_1_17
WP_090193267.1	0221_1_17
RZL04476.1	0221_1_17
WP_141093124.1	0221_1_17
WP_089031743.1	0221_1_17
WP_159431089.1	0221_1_17
WP_163044643.1	0221_1_17
WP_011630073.1	0221_1_17
WP_211252259.1	0221_1_17
NCC92985.1	0221_1_17
WP_092407806.1	0221_1_17
WP_198030641.1	0221_1_17
WP_199391511.1	0221_1_17
WP_198095099.1	0221_1_17
WP_048016887.1	0221_1_17
WP_154296859.1	0221_1_17
CAA9483868.1	0221_1_17
HIK23550.1	0221_1_17
NQW40276.1	0221_1_17
MBK6511916.1	0221_1_17
WP_047136586.1	0221_1_17
MAS39832.1	0221_1_17
MBM22938.1	0221_1_17
WP_118857369.1	0221_1_17
RWX43907.1	0221_1_17
MAT67810.1	0221_1_17
WP_186524375.1	0221_1_17
NWF39485.1	0221_1_17
WP_208631474.1	0221_1_17
PWB95608.1	0221_1_17
MBT7557041.1	0221_1_17
SFG20480.1	0221_1_17
WP_176500828.1	0221_1_17
WP_051531748.1	0221_1_17
WP_054966564.1	0221_1_17
WP_140420496.1	0221_1_17
MBT5399977.1	0221_1_17
ARN79940.1	0221_1_17
MBL50343.1	0221_1_17
WP_187536966.1	0221_1_17
HCK04268.1	0221_1_17
AZI19822.1	0221_1_17
MBT5399923.1	0221_1_17
MBC7122699.1	0221_1_17
NUR37916.1	0221_1_17
MBT5400305.1	0221_1_17
WP_187503084.1	0221_1_17
WP_147122214.1	0221_1_17
MBV2216982.1	0221_1_17
WP_107209574.1	0221_1_17
MCC6274529.1	0221_1_17
MBT3281323.1	0221_1_17
WP_131819258.1	0221_1_17
WP_062816438.1	0221_1_17
RZJ19600.1	0221_1_17
WP_215479016.1	0221_1_17
WP_037501122.1	0221_1_17
MBL09655.1	0221_1_17
WP_166200770.1	0221_1_17
MCB2262497.1	0221_1_17
KZR90559.1	0221_1_17
WP_230772520.1	0221_1_17
HIC87607.1	0221_1_17
MCA0197291.1	0221_1_17
WP_136495516.1	0221_1_17
WP_229364090.1	0221_1_17
NDD12153.1	0221_1_17
ATD66155.1	0221_1_17
KUK23962.1	0221_1_17
WP_167104024.1	0221_1_17
WP_133512493.1	0221_1_17
WP_022670500.1	0221_1_17
WP_011993741.1	0221_1_17
WP_033919719.1	0221_1_17
MBY8089242.1	0221_1_17
WP_132833572.1	0221_1_17
WP_175518371.1	0221_1_17
WP_067734350.1	0221_1_17
MBS62892.1	0221_1_17
WP_188853827.1	0221_1_17
MBI28660.1	0221_1_17
OOY27912.1	0221_1_17
OOY04534.1	0221_1_17
WP_160731186.1	0221_1_17
WP_101797556.1	0221_1_17
RMH49596.1	0221_1_17
MBW3617031.1	0221_1_17
NOT40909.1	0221_1_17
MBV0913469.1	0221_1_17
MBN8544218.1	0221_1_17
WP_196402873.1	0221_1_17
WP_194971361.1	0221_1_17
WP_092759364.1	0221_1_17
PPR41520.1	0221_1_17
WP_129386096.1	0221_1_17
WP_056639089.1	0221_1_17
WP_148242551.1	0221_1_17
MBI67117.1	0221_1_17
RPF74851.1	0221_1_17
EGF29413.1	0221_1_17
WP_161716256.1	0221_1_17
WP_209040394.1	0221_1_17
WP_160605047.1	0221_1_17
WP_201717672.1	0221_1_17
WP_228346814.1	0221_1_17
RPG55924.1	0221_1_17
MBU3589082.1	0221_1_17
CAI34150.1	0141_1_18
CAI34124.1	0141_1_18
CAI34680.1	0141_1_18
MBQ9029074.1	0141_1_18
MCD8221086.1	0141_1_18
MBQ8987322.1	0141_1_18
MBQ9027335.1	0141_1_18
WP_104764330.1	0141_1_18
WP_213178343.1	0141_1_18
WP_073226029.1	0141_1_18
WP_137637837.1	0141_1_18
MBR9936570.1	0141_1_18
WP_118695103.1	0141_1_18
RGU12600.1	0141_1_18
WP_009202932.1	0141_1_18
SCH91763.1	0141_1_18
WP_118471169.1	0141_1_18
MBQ4282820.1	0141_1_18
WP_130182075.1	0141_1_18
MCD7796824.1	0141_1_18
MBS5141809.1	0141_1_18
WP_199473974.1	0141_1_18
WP_135469703.1	0141_1_18
WP_160212035.1	0141_1_18
WP_224163981.1	0141_1_18
WP_157006645.1	0141_1_18
CDD62754.1	0141_1_18
MBR0411941.1	0141_1_18
WP_204583976.1	0141_1_18
HIZ11459.1	0141_1_18
WP_158403704.1	0141_1_18
WP_214263175.1	0141_1_18
MBR2133967.1	0141_1_18
WP_204565096.1	0141_1_18
WP_156062972.1	0141_1_18
WP_074868893.1	0141_1_18
WP_123209462.1	0141_1_18
WP_050237661.1	0141_1_18
HJG29920.1	0141_1_18
WP_155959501.1	0141_1_18
WP_173866641.1	0141_1_18
WP_029200389.1	0141_1_18
WP_154432621.1	0141_1_18
WP_161170825.1	0141_1_18
WP_165249046.1	0141_1_18
WP_161116140.1	0141_1_18
WP_119998841.1	0141_1_18
MBR4343422.1	0141_1_18
WP_154609007.1	0141_1_18
WP_077858102.1	0141_1_18
EOH94903.1	0141_1_18
WP_008421534.1	0141_1_18
MBT9066220.1	0141_1_18
HJA00764.1	0141_1_18
RGT70282.1	0141_1_18
WP_137604497.1	0141_1_18
MBQ8611103.1	0141_1_18
WP_009557613.1	0141_1_18
WP_017212086.1	0141_1_18
WP_020090220.1	0141_1_18
WP_108774893.1	0141_1_18
WP_008461889.1	0141_1_18
WP_204564525.1	0141_1_18
WP_215634890.1	0141_1_18
MBP5384997.1	0141_1_18
WP_216786203.1	0141_1_18
MBQ8230756.1	0141_1_18
WP_076631235.1	0141_1_18
WP_025162160.1	0141_1_18
CCY67311.1	0141_1_18
WP_227191343.1	0141_1_18
NRT74155.1	0141_1_18
WP_182527562.1	0141_1_18
MBQ1516396.1	0141_1_18
WP_180701800.1	0141_1_18
HIW86540.1	0141_1_18
NYC70346.1	0141_1_18
WP_152595133.1	0141_1_18
WP_118065286.1	0141_1_18
WP_071982842.1	0141_1_18
WP_016181037.1	0141_1_18
WP_221698865.1	0141_1_18
MBT8987274.1	0141_1_18
WP_118554883.1	0141_1_18
MBL3536289.1	0141_1_18
WP_040463642.1	0141_1_18
MCD8145472.1	0141_1_18
OUN61669.1	0141_1_18
WP_074894144.1	0141_1_18
MBQ8976261.1	0141_1_18
WP_058991129.1	0141_1_18
WP_118486141.1	0141_1_18
WP_006720636.1	0141_1_18
WP_200151988.1	0141_1_18
MCD7740825.1	0141_1_18
NLJ32200.1	0141_1_18
NFG58748.1	0141_1_18
WP_204462702.1	0141_1_18
HJD40963.1	0141_1_18
MBS4957090.1	0141_1_18
MBR7044830.1	0141_1_18
HAT4141231.1	0141_1_18
WP_078767797.1	0141_1_18
WP_004625474.1	0141_1_18
MBT9696375.1	0141_1_18
WP_039105280.1	0141_1_18
WP_118542303.1	0141_1_18
MBQ2972502.1	0141_1_18
WP_024867337.1	0141_1_18
WP_027628988.1	0141_1_18
WP_185647937.1	0141_1_18
HIY64185.1	0141_1_18
WP_072535011.1	0141_1_18
WP_205663946.1	0141_1_18
WP_150309970.1	0141_1_18
MBO5478794.1	0141_1_18
WP_114894035.1	0141_1_18
NSM83096.1	0141_1_18
WP_140398887.1	0141_1_18
MBQ4309362.1	0141_1_18
WP_221772863.1	0141_1_18
WP_007473130.1	0141_1_18
WP_185524602.1	0141_1_18
WP_187398531.1	0141_1_18
MBC1800568.1	0141_1_18
WP_185521181.1	0141_1_18
WP_185424764.1	0141_1_18
WP_185647888.1	0141_1_18
EOH52843.1	0141_1_18
WP_185338655.1	0141_1_18
WP_201734594.1	0141_1_18
WP_117114977.1	0141_1_18
WP_165005472.1	0141_1_18
WP_028043614.1	0141_1_18
WP_205757239.1	0141_1_18
WP_185583064.1	0141_1_18
KMT62313.1	0141_1_18
WP_185573246.1	0141_1_18
WP_185428836.1	0141_1_18
WP_185576829.1	0141_1_18
WP_069665139.1	0141_1_18
AHB32411.1	0128_1_19
AFC91458.1	0128_1_19
AFC91419.1	0128_1_19
AAX07747.1	0128_1_19
WP_110974445.1	0128_1_19
WP_151813787.1	0128_1_19
WP_201686691.1	0128_1_19
WP_016722087.1	0128_1_19
WP_139102916.1	0128_1_19
WP_138928581.1	0128_1_19
WP_144035963.1	0128_1_19
WP_200222840.1	0128_1_19
WP_214228854.1	0128_1_19
WP_106516769.1	0128_1_19
WP_204136790.1	0128_1_19
WP_211903587.1	0128_1_19
AXW62273.1	0128_1_19
WP_001572821.1	0128_1_19
WP_197330552.1	0128_1_19
WP_052234704.1	0128_1_19
WP_144614985.1	0128_1_19
WP_085411221.1	0128_1_19
WP_039568335.1	0128_1_19
WP_098251621.1	0128_1_19
CCH02966.1	0128_1_19
WP_003261233.1	0128_1_19
WP_100991484.1	0128_1_19
WP_048635580.1	0128_1_19
ABK14751.1	0128_1_19
RTR36406.1	0128_1_19
MBS1543770.1	0128_1_19
WP_130001416.1	0128_1_19
WP_066315189.1	0128_1_19
WP_217774810.1	0128_1_19
WP_147515663.1	0128_1_19
WP_194603525.1	0128_1_19
WP_065519200.1	0128_1_19
MBD1364359.1	0128_1_19
WP_129747938.1	0128_1_19
BAZ10903.1	0128_1_19
WP_119906732.1	0128_1_19
EHU3427301.1	0128_1_19
WP_137262131.1	0128_1_19
WP_219076819.1	0128_1_19
WP_121328863.1	0128_1_19
WP_227092401.1	0128_1_19
WP_073121390.1	0128_1_19
WP_133576014.1	0128_1_19
WP_092650100.1	0128_1_19
WP_200067659.1	0128_1_19
WP_157455803.1	0128_1_19
WP_044339933.1	0128_1_19
WP_217000147.1	0128_1_19
VXA96077.1	0128_1_19
WP_144916889.1	0128_1_19
ROT20295.1	0128_1_19
MCD7924712.1	0128_1_19
ROS81167.1	0128_1_19
NLN30456.1	0128_1_19
WP_157564983.1	0128_1_19
WP_160674330.1	0128_1_19
WP_195443791.1	0128_1_19
NMW22219.1	0128_1_19
WP_144803716.1	0128_1_19
MCC4312986.1	0128_1_19
WP_224626522.1	0128_1_19
ADV44207.1	0128_1_19
WP_223533126.1	0128_1_19
WP_173003877.1	0128_1_19
WP_123639693.1	0128_1_19
HCM77991.1	0128_1_19
WP_080847751.1	0128_1_19
HBP43577.1	0128_1_19
WP_220316313.1	0128_1_19
