HAW2197999.1	0013_1_34
GCT65035.1	0013_1_34
ACD37086.1	0014_1_35
BAQ01999.1	0014_1_35
ACD37078.1	0014_1_35
WP_199459481.1	0014_1_35
EFO3524659.1	0014_1_35
MQJ27365.1	0014_1_35
EEY9296501.1	0014_1_35
HAH2637296.1	0014_1_35
WP_123306267.1	0014_1_35
MBF4244656.1	0014_1_35
RUA09357.1	0014_1_35
EHW5329997.1	0014_1_35
WP_036933329.1	0014_1_35
WP_114079035.1	0014_1_35
ADI43271.1	0045_1_36
WP_117120953.1	0045_1_36
WP_153860016.1	0045_1_36
WP_209635373.1	0045_1_36
WP_176979454.1	0045_1_36
WP_112364444.1	0045_1_36
WP_174353521.1	0045_1_36
WP_085117245.1	0045_1_36
WP_202290967.1	0045_1_36
WP_182821901.1	0045_1_36
WP_199634882.1	0045_1_36
WP_212556402.1	0045_1_36
WP_149451547.1	0045_1_36
WP_046373293.1	0045_1_36
WP_212714213.1	0045_1_36
WP_121554014.1	0045_1_36
WP_200561351.1	0045_1_36
WP_061350267.1	0045_1_36
WP_023307298.1	0045_1_36
WP_163920861.1	0045_1_36
WP_213222145.1	0045_1_36
WP_125337275.1	0045_1_36
WP_214220209.1	0045_1_36
WP_064374844.1	0045_1_36
BAI43724.1	0045_1_36
WP_227953571.1	0045_1_36
WP_200530877.1	0045_1_36
WP_177343046.1	0045_1_36
WP_071846598.1	0045_1_36
WP_099001754.1	0045_1_36
WP_200548163.1	0045_1_36
WP_208724631.1	0045_1_36
ORM92212.1	0045_1_36
WP_201356719.1	0045_1_36
WP_064188116.1	0045_1_36
HAV2402098.1	0045_1_36
WP_114272083.1	0045_1_36
WP_171877873.1	0045_1_36
WP_077264733.1	0045_1_36
WP_131010630.1	0045_1_36
NJR03125.1	0045_1_36
WP_103814538.1	0045_1_36
WP_074187531.1	0045_1_36
WP_194394485.1	0045_1_36
AXY99682.1	0045_1_36
BAQ01386.1	0014_1_37
ACA24912.1	0014_1_37
EHN7415104.1	0014_1_37
WP_205923602.1	0014_1_37
WP_223398951.1	0014_1_37
NVJ60863.1	0014_1_37
HAE62212.1	0014_1_37
HBE6102621.1	0014_1_37
WP_096841651.1	0014_1_37
WP_125357753.1	0014_1_37
PIS45052.1	0014_1_37
WP_216357555.1	0014_1_37
WP_125040739.1	0014_1_37
WP_192017052.1	0014_1_37
AAY28257.1	0017_1_38
AAM27782.1	0017_1_38
TNL09459.1	0017_1_38
EHW5626838.1	0017_1_38
OYY58915.1	0017_1_38
WP_090690468.1	0017_1_38
WP_208537571.1	0017_1_38
OTJ32456.1	0017_1_38
WP_131421241.1	0017_1_38
WP_185844238.1	0017_1_38
WP_185830950.1	0017_1_38
MBX9612212.1	0017_1_38
WP_205587364.1	0017_1_38
WP_176484350.1	0017_1_38
WP_219788308.1	0017_1_38
MBN0969750.1	0017_1_38
WP_079385043.1	0017_1_38
CAI32973.1	0013_1_39
CAI32993.1	0013_1_39
CAI33011.1	0013_1_39
CAI33029.1	0013_1_39
WP_032495937.1	0013_1_39
QCO92056.1	0013_1_39
WP_125398588.1	0013_1_39
CZE39046.1	0013_1_39
NQM30475.1	0013_1_39
APZ79098.1	0013_1_39
WP_024414175.1	0013_1_39
WP_018372881.1	0013_1_39
WP_066125534.1	0013_1_39
WP_095439613.1	0003_1_40
WP_131635066.1	0003_1_40
WP_059305475.1	0003_1_40
AIG62747.1	0003_1_41
WP_001054703.1	0003_1_41
WP_135353162.1	0003_1_41
ADN43871.1	0003_1_42
HBD4940543.1	0003_1_42
MBS9075002.1	0003_1_42
CDF66396.1	0252_1_43
BAQ00780.1	0252_1_43
MBX3588579.1	0252_1_43
MBX3657245.1	0252_1_43
MBA3056440.1	0252_1_43
WP_150127708.1	0252_1_43
WP_112139266.1	0252_1_43
WP_025250132.1	0252_1_43
WP_150584134.1	0252_1_43
WP_146188513.1	0252_1_43
WP_229049145.1	0252_1_43
RDI12183.1	0252_1_43
MBQ4022431.1	0252_1_43
NCB83488.1	0252_1_43
WP_002561573.1	0252_1_43
EIY46705.1	0252_1_43
WP_074762130.1	0252_1_43
WP_217740271.1	0252_1_43
WP_055295008.1	0252_1_43
WP_048505867.1	0252_1_43
WP_123980218.1	0252_1_43
WP_225581852.1	0252_1_43
WP_152599732.1	0252_1_43
WP_070750268.1	0252_1_43
PXX97660.1	0252_1_43
WP_098534103.1	0252_1_43
WP_070168196.1	0252_1_43
WP_016122914.1	0252_1_43
WP_007574537.1	0252_1_43
WP_131725841.1	0252_1_43
WP_222824302.1	0252_1_43
WP_214941164.1	0252_1_43
WP_129042014.1	0252_1_43
PYV96061.1	0252_1_43
WP_006330778.1	0252_1_43
RWK37343.1	0252_1_43
WP_228114317.1	0252_1_43
WP_054527910.1	0252_1_43
WP_171594494.1	0252_1_43
WP_135022944.1	0252_1_43
WP_219524528.1	0252_1_43
WP_207791106.1	0252_1_43
MBF1400344.1	0252_1_43
NJC34174.1	0252_1_43
MBF1408974.1	0252_1_43
WP_208866595.1	0252_1_43
WP_205171329.1	0252_1_43
MBX9796730.1	0252_1_43
WP_036867842.1	0252_1_43
MBC7215026.1	0252_1_43
TKD48563.1	0252_1_43
WP_185553947.1	0252_1_43
WP_141384025.1	0252_1_43
WP_219445362.1	0252_1_43
WP_059141330.1	0252_1_43
WP_014093892.1	0252_1_43
CCY03088.1	0252_1_43
SFO88690.1	0252_1_43
WP_036060503.1	0252_1_43
WP_185409453.1	0252_1_43
MBF1061998.1	0252_1_43
WP_187137668.1	0252_1_43
WP_230158814.1	0252_1_43
WP_098370257.1	0252_1_43
MBA4307908.1	0252_1_43
WP_075873387.1	0252_1_43
TDL87251.1	0252_1_43
WP_185629786.1	0252_1_43
WP_185376037.1	0252_1_43
WP_230784436.1	0252_1_43
WP_148358396.1	0252_1_43
WP_152539947.1	0252_1_43
WP_059141009.1	0252_1_43
WP_230176064.1	0252_1_43
WP_188589600.1	0252_1_43
WP_185470667.1	0252_1_43
WP_129927577.1	0252_1_43
WP_185548796.1	0252_1_43
WP_036083965.1	0252_1_43
WP_185612164.1	0252_1_43
WP_185647620.1	0252_1_43
WP_185529071.1	0252_1_43
WP_185596672.1	0252_1_43
WP_107809523.1	0252_1_43
WP_185410126.1	0252_1_43
RWN96003.1	0252_1_43
WP_027150993.1	0252_1_43
WP_185646696.1	0252_1_43
WP_185388529.1	0252_1_43
MBB1539594.1	0252_1_43
WP_185627993.1	0252_1_43
WP_187134361.1	0252_1_43
WP_185412969.1	0252_1_43
MBB1529633.1	0252_1_43
WP_185429058.1	0252_1_43
WP_185578814.1	0252_1_43
WP_185657260.1	0252_1_43
WP_185384999.1	0252_1_43
WP_185405168.1	0252_1_43
WP_185552088.1	0252_1_43
WP_185414159.1	0252_1_43
WP_185553640.1	0252_1_43
WP_146107440.1	0252_1_43
WP_091351590.1	0252_1_43
WP_204661677.1	0252_1_43
WP_185487067.1	0252_1_43
WP_185533829.1	0252_1_43
WP_187134805.1	0252_1_43
WP_036132016.1	0252_1_43
WP_185460751.1	0252_1_43
WP_061142032.1	0252_1_43
WP_036072611.1	0252_1_43
WP_185388309.1	0252_1_43
WP_185471159.1	0252_1_43
WP_185518236.1	0252_1_43
WP_185488654.1	0252_1_43
WP_185545049.1	0252_1_43
WP_185492188.1	0252_1_43
WP_185645994.1	0252_1_43
WP_185545560.1	0252_1_43
WP_185414837.1	0252_1_43
WP_185362535.1	0252_1_43
WP_185533883.1	0252_1_43
MBL0320639.1	0252_1_43
WP_185648150.1	0252_1_43
WP_057914183.1	0252_1_43
WP_204939182.1	0252_1_43
WP_004667955.1	0252_1_43
WP_147257936.1	0252_1_43
WP_185374810.1	0252_1_43
WP_160841794.1	0252_1_43
OCA88922.1	0252_1_43
WP_145058739.1	0252_1_43
WP_168974603.1	0252_1_43
WP_013627958.1	0252_1_43
WP_064785705.1	0252_1_43
WP_084852111.1	0252_1_43
WP_196414232.1	0252_1_43
WP_043067592.1	0252_1_43
WP_059332957.1	0252_1_43
WP_072966839.1	0252_1_43
WP_087527590.1	0252_1_43
WP_180024796.1	0252_1_43
HHV39745.1	0252_1_43
WP_147344437.1	0252_1_43
WP_100405630.1	0252_1_43
HBI72830.1	0252_1_43
WP_137773086.1	0252_1_43
MBP59136.1	0252_1_43
KIO46693.1	0252_1_43
OED64576.1	0252_1_43
NPA71531.1	0252_1_43
WP_157799950.1	0252_1_43
MPT00092.1	0252_1_43
SFB70234.1	0252_1_43
WP_103789702.1	0252_1_43
WP_133250190.1	0252_1_43
HAQ1898916.1	0252_1_43
EFC7613375.1	0252_1_43
WP_192755752.1	0252_1_43
WP_167137621.1	0252_1_43
WP_204920272.1	0252_1_43
HAM9569561.1	0252_1_43
MBG3012022.1	0252_1_43
MBU0665000.1	0252_1_43
EII3283386.1	0252_1_43
WP_178952543.1	0252_1_43
MBL7053958.1	0252_1_43
MBU2061172.1	0252_1_43
NLD19019.1	0252_1_43
WP_137667297.1	0252_1_43
WP_115453405.1	0252_1_43
WP_098381805.1	0252_1_43
MBP5430552.1	0252_1_43
MAZ36466.1	0252_1_43
WP_136369673.1	0252_1_43
WP_069645816.1	0252_1_43
WP_140139416.1	0252_1_43
WP_123773452.1	0252_1_43
WP_155662553.1	0252_1_43
WP_156125415.1	0252_1_43
GGI56287.1	0252_1_43
RNC92270.1	0252_1_43
RRQ50019.1	0252_1_43
WP_209401176.1	0252_1_43
MBL7889152.1	0252_1_43
WP_038236818.1	0252_1_43
HAS36656.1	0252_1_43
WP_149273760.1	0252_1_43
TDQ32780.1	0252_1_43
RIV72562.1	0252_1_43
MCB9335174.1	0252_1_43
WP_138656883.1	0252_1_43
MCB9173424.1	0252_1_43
MBO4875837.1	0252_1_43
MBQ1719314.1	0252_1_43
TCV26779.1	0252_1_43
MBI4931504.1	0252_1_43
MBR6068596.1	0252_1_43
MBO4232481.1	0252_1_43
WP_173102373.1	0252_1_43
WP_118504170.1	0252_1_43
CDC06857.1	0252_1_43
WP_133004989.1	0252_1_43
MBQ0159632.1	0252_1_43
OFY38856.1	0252_1_43
WP_053218195.1	0252_1_43
MBS1680857.1	0252_1_43
MBP3740173.1	0252_1_43
WP_206464264.1	0252_1_43
EIO9264180.1	0252_1_43
MBP5541458.1	0252_1_43
WP_123891121.1	0252_1_43
WP_016117231.1	0252_1_43
WP_207490494.1	0252_1_43
MBR4585448.1	0252_1_43
WP_086482143.1	0252_1_43
WP_053365619.1	0252_1_43
SCZ85245.1	0252_1_43
WP_116624649.1	0252_1_43
MBR1965345.1	0252_1_43
EAP77335.1	0252_1_43
BAY83951.1	0252_1_43
WP_016427218.1	0252_1_43
WP_018866772.1	0252_1_43
PSM52609.1	0252_1_43
WP_216416371.1	0252_1_43
WP_188599236.1	0252_1_43
WP_194193011.1	0252_1_43
QAA76348.1	0252_1_43
WP_138508572.1	0252_1_43
MCB1467673.1	0252_1_43
ACI19873.1	0252_1_43
WP_066164478.1	0252_1_43
WP_156316798.1	0252_1_43
WP_224521730.1	0252_1_43
WP_225791501.1	0252_1_43
WP_130531371.1	0252_1_43
GGJ16724.1	0252_1_43
WP_149924725.1	0252_1_43
WP_207595916.1	0252_1_43
WP_131093492.1	0252_1_43
WP_021433717.1	0252_1_43
CBJ83427.1	0252_1_43
HBV22306.1	0252_1_43
WP_038213615.1	0252_1_43
MBS7197009.1	0252_1_43
WP_165171519.1	0252_1_43
WP_143043458.1	0252_1_43
KIO46675.1	0252_1_43
WP_117314167.1	0252_1_43
WP_092756349.1	0252_1_43
EKI39969.1	0013_1_44
BAK68980.1	0013_1_44
EKK44895.1	0013_1_44
BAK69191.1	0013_1_44
BAK69033.1	0013_1_44
AAC32340.1	0013_1_44
EKI95922.1	0013_1_44
AAV34494.1	0013_1_44
WP_024165680.1	0013_1_44
WP_136720797.1	0013_1_44
MBB9001093.1	0013_1_44
WP_087675576.1	0013_1_44
ESF77981.1	0013_1_44
AKA20981.1	0007_1_45
AKA20999.1	0007_1_45
CAX18360.1	0007_1_45
WP_033849664.1	0007_1_45
WP_141239803.1	0007_1_45
OYU06330.1	0007_1_45
WP_159933549.1	0007_1_45
ACA24901.1	0004_1_46
WP_160522244.1	0004_1_46
WP_227660009.1	0004_1_46
EFJ9423925.1	0004_1_46
ADJ19217.1	0007_1_47
WP_159135012.1	0007_1_47
WP_196208739.1	0007_1_47
WP_107250860.1	0007_1_47
WP_136979491.1	0007_1_47
WP_141178709.1	0007_1_47
WP_045524114.1	0007_1_47
CAI34099.1	0007_1_48
CAI34498.1	0007_1_48
CAI34475.1	0007_1_48
WP_219589636.1	0007_1_48
WP_050208692.1	0007_1_48
WP_208562073.1	0007_1_48
MBN2918313.1	0007_1_48
CAI34544.1	0004_1_49
CAI34641.1	0004_1_49
KXT90867.1	0004_1_49
WP_223331310.1	0004_1_49
CAI34587.1	0008_1_50
WP_050243748.1	0008_1_50
WP_000622250.1	0008_1_50
WP_061088405.1	0008_1_50
RKV63492.1	0008_1_50
WP_000622251.1	0008_1_50
WP_105139274.1	0008_1_50
WP_125071267.1	0008_1_50
ACH97152.1	0002_1_51
WP_095086611.1	0002_1_51
ACA24739.1	0008_1_52
AAL27327.1	0008_1_52
EEW1816497.1	0008_1_52
WP_107135449.1	0008_1_52
WP_047027453.1	0008_1_52
WP_063412373.1	0008_1_52
AXU94489.1	0008_1_52
WP_099031863.1	0008_1_52
CAI32797.1	0015_1_53
WP_000445844.1	0015_1_53
WP_171035968.1	0015_1_53
WP_073993639.1	0015_1_53
WP_118401386.1	0015_1_53
MBS5122315.1	0015_1_53
HIZ72759.1	0015_1_53
WP_036810015.1	0015_1_53
RNM31026.1	0015_1_53
OUN36338.1	0015_1_53
MBQ8325016.1	0015_1_53
MBQ2805878.1	0015_1_53
HIW50308.1	0015_1_53
MBR5438684.1	0015_1_53
WP_144007741.1	0015_1_53
ACV67297.1	0010_1_54
AFW04684.1	0010_1_54
MBJ8674661.1	0010_1_54
WP_187252201.1	0010_1_54
EGY1756633.1	0010_1_54
WP_134692146.1	0010_1_54
WP_163435987.1	0010_1_54
WP_222551728.1	0010_1_54
WP_103155085.1	0010_1_54
EHA1124951.1	0010_1_54
ABE98437.1	0036_1_55
ABI98986.1	0036_1_55
ABU80601.1	0036_1_55
AGK55733.1	0036_1_55
EFC9767759.1	0036_1_55
WP_225304020.1	0036_1_55
BBM62823.1	0036_1_55
WP_052201295.1	0036_1_55
WP_089645086.1	0036_1_55
WP_154826027.1	0036_1_55
QEP40525.1	0036_1_55
OKZ17413.1	0036_1_55
WP_147331724.1	0036_1_55
WP_167351909.1	0036_1_55
WP_143959153.1	0036_1_55
WP_110168226.1	0036_1_55
WP_140333028.1	0036_1_55
WP_199959343.1	0036_1_55
WP_121910297.1	0036_1_55
ODY15942.1	0036_1_55
WP_215044871.1	0036_1_55
WP_151812956.1	0036_1_55
WP_199946684.1	0036_1_55
MBE4243270.1	0036_1_55
WP_129618856.1	0036_1_55
WP_019551917.1	0036_1_55
WP_159874893.1	0036_1_55
WP_168560913.1	0036_1_55
MBO9688664.1	0036_1_55
AEB14236.1	0036_1_55
WP_099392322.1	0036_1_55
MBE6116041.1	0036_1_55
WP_024861945.1	0036_1_55
MBR2937931.1	0036_1_55
WP_157404220.1	0036_1_55
MBP7386072.1	0036_1_55
BAQ01207.1	0010_1_56
WP_102394208.1	0010_1_56
WP_135300949.1	0010_1_56
EFK0007347.1	0010_1_56
WP_050111601.1	0010_1_56
MBS6057122.1	0010_1_56
WP_179179341.1	0010_1_56
WP_017734467.1	0010_1_56
PIB57465.1	0010_1_56
WP_164558392.1	0010_1_56
WP_191960207.1	0004_1_57
PWF22172.1	0004_1_57
WP_152135426.1	0004_1_57
WP_152136792.1	0004_1_57
AAZ20761.1	0007_1_58
POF73934.1	0007_1_58
WP_136196084.1	0007_1_58
WP_136343527.1	0007_1_58
WP_193140306.1	0007_1_58
TNI12731.1	0007_1_58
NVP03317.1	0007_1_58
AAN60459.1	0007_1_59
WP_032345209.1	0007_1_59
WP_151554000.1	0007_1_59
WP_135559430.1	0007_1_59
WP_218467719.1	0007_1_59
WP_166024358.1	0007_1_59
WP_226100070.1	0007_1_59
AAL27351.1	0004_1_60
WP_102285081.1	0004_1_60
WP_115438839.1	0004_1_60
WP_145711270.1	0004_1_60
AAZ85713.1	0070_1_61
AAM27766.1	0070_1_61
AAM27615.1	0070_1_61
AAM27645.1	0070_1_61
WP_195602693.1	0070_1_61
HBE6206594.1	0070_1_61
WP_176478687.1	0070_1_61
WP_023108549.1	0070_1_61
WP_143606027.1	0070_1_61
WP_128667415.1	0070_1_61
WP_157896939.1	0070_1_61
WP_161774127.1	0070_1_61
WP_209872022.1	0070_1_61
WP_039615093.1	0070_1_61
OII57818.1	0070_1_61
WP_069942140.1	0070_1_61
MBG5825211.1	0070_1_61
WP_102563394.1	0070_1_61
MBD3843238.1	0070_1_61
WP_098386379.1	0070_1_61
HHV75500.1	0070_1_61
WP_133309706.1	0070_1_61
WP_098180104.1	0070_1_61
WP_126806610.1	0070_1_61
WP_146132021.1	0070_1_61
WP_091538784.1	0070_1_61
MBD3343557.1	0070_1_61
WP_151185054.1	0070_1_61
WP_143308042.1	0070_1_61
WP_154684216.1	0070_1_61
WP_092265032.1	0070_1_61
WP_099616856.1	0070_1_61
OYY22140.1	0070_1_61
WP_168738007.1	0070_1_61
RZL44340.1	0070_1_61
WP_061054350.1	0070_1_61
WP_147403448.1	0070_1_61
PLW80811.1	0070_1_61
ABE55930.1	0070_1_61
HHI93670.1	0070_1_61
MBN2689841.1	0070_1_61
QLG11726.1	0070_1_61
WP_163298030.1	0070_1_61
WP_120027349.1	0070_1_61
WP_204212393.1	0070_1_61
WP_014833930.1	0070_1_61
WP_102313370.1	0070_1_61
MBG3931340.1	0070_1_61
WP_172885925.1	0070_1_61
WP_227286133.1	0070_1_61
WP_107253986.1	0070_1_61
WP_126859228.1	0070_1_61
RGD54956.1	0070_1_61
WP_121353285.1	0070_1_61
WP_033945314.1	0070_1_61
WP_058355143.1	0070_1_61
WP_058179072.1	0070_1_61
MBT9138911.1	0070_1_61
PNY79894.1	0070_1_61
AWB90142.1	0070_1_61
KLI67978.1	0070_1_61
WP_221006790.1	0070_1_61
WP_134434329.1	0070_1_61
NQY93481.1	0070_1_61
WP_165173125.1	0070_1_61
WP_073199402.1	0070_1_61
WP_206627472.1	0070_1_61
OLC69675.1	0070_1_61
RNC88169.1	0070_1_61
WP_222829171.1	0070_1_61
BAQ02116.1	0031_1_62
AAK64372.1	0031_1_62
WP_182079776.1	0031_1_62
WP_197438669.1	0031_1_62
WP_087422439.1	0031_1_62
WP_162625789.1	0031_1_62
WP_097503277.1	0031_1_62
WP_013610488.1	0031_1_62
MBQ9230185.1	0031_1_62
WP_149920745.1	0031_1_62
WP_097315421.1	0031_1_62
WP_157403843.1	0031_1_62
WP_140988984.1	0031_1_62
EHR2939669.1	0031_1_62
EGR73751.1	0031_1_62
WP_130975594.1	0031_1_62
WP_097169155.1	0031_1_62
EFH7018751.1	0031_1_62
WP_072253080.1	0031_1_62
HAZ0555840.1	0031_1_62
WP_142668271.1	0031_1_62
WP_196545058.1	0031_1_62
WP_196052073.1	0031_1_62
WP_148790641.1	0031_1_62
WP_023404412.1	0031_1_62
MBD5307449.1	0031_1_62
WP_121962782.1	0031_1_62
EEY6012083.1	0031_1_62
AXY99655.1	0031_1_62
MBN2612407.1	0031_1_62
WP_169342315.1	0031_1_62
AHB32357.1	0006_1_63
WP_001244596.1	0006_1_63
WP_069370612.1	0006_1_63
WP_159885601.1	0006_1_63
NMR26814.1	0006_1_63
WP_147822850.1	0006_1_63
ABE98419.1	0010_1_64
ADN43845.1	0010_1_64
WP_000275561.1	0010_1_64
WP_050323507.1	0010_1_64
WP_005167735.1	0010_1_64
PSV32328.1	0010_1_64
WP_050162429.1	0010_1_64
AAC60768.1	0010_1_64
TNH45198.1	0010_1_64
WP_011148880.1	0010_1_64
AHB32462.1	0010_1_65
WP_042868666.1	0010_1_65
WP_106479609.1	0010_1_65
WP_002065255.1	0010_1_65
WP_151760660.1	0010_1_65
WP_097133847.1	0010_1_65
WP_073405434.1	0010_1_65
WP_223929978.1	0010_1_65
WP_095994077.1	0010_1_65
WP_076025061.1	0010_1_65
ABX51880.1	0015_1_66
WP_105540084.1	0015_1_66
WP_085662049.1	0015_1_66
WP_097630366.1	0015_1_66
EGT4509505.1	0015_1_66
WP_175568833.1	0015_1_66
WP_125913293.1	0015_1_66
KZP55798.1	0015_1_66
WP_128601560.1	0015_1_66
WP_154054464.1	0015_1_66
CAF3141664.1	0015_1_66
WP_014170803.1	0015_1_66
NMW30302.1	0015_1_66
WP_072663213.1	0015_1_66
WP_139154259.1	0015_1_66
AHB32586.1	0008_1_67
BAQ01516.1	0008_1_67
WP_128111378.1	0008_1_67
ATF91965.1	0008_1_67
WP_048971144.1	0008_1_67
HAU5067813.1	0008_1_67
WP_047446003.1	0008_1_67
MBO6244602.1	0008_1_67
BAQ01598.1	0008_1_68
WP_038349068.1	0008_1_68
WP_047282573.1	0008_1_68
WP_074464799.1	0008_1_68
WP_097331603.1	0008_1_68
WP_083881261.1	0008_1_68
HCS07025.1	0008_1_68
WP_203305283.1	0008_1_68
WP_077201143.1	0002_1_69
WP_069506430.1	0002_1_69
CAD19991.1	0016_1_70
WP_000864940.1	0016_1_70
ADT75640.1	0016_1_70
AFW04706.1	0016_1_70
WP_139386603.1	0016_1_70
EHQ5249121.1	0016_1_70
AER84924.1	0016_1_70
EGN4056519.1	0016_1_70
MBJ5955714.1	0016_1_70
ECD9549392.1	0016_1_70
WP_217438706.1	0016_1_70
WP_137347025.1	0016_1_70
WP_210904601.1	0016_1_70
EGT0678982.1	0016_1_70
MBJ3591050.1	0016_1_70
WP_071685290.1	0016_1_70
BAQ01419.1	0008_1_71
HAX3427212.1	0008_1_71
EFG5907368.1	0008_1_71
WP_024223683.1	0008_1_71
WP_123015143.1	0008_1_71
WP_192542788.1	0008_1_71
WP_158173603.1	0008_1_71
WP_219253375.1	0008_1_71
BAQ01716.1	0016_1_72
EFB7561420.1	0016_1_72
WP_089647313.1	0016_1_72
WP_042093341.1	0016_1_72
WP_131492549.1	0016_1_72
WP_023314457.1	0016_1_72
WP_148384075.1	0016_1_72
WP_155019343.1	0016_1_72
WP_105662979.1	0016_1_72
WP_105654866.1	0016_1_72
WP_105665137.1	0016_1_72
WP_105634683.1	0016_1_72
WP_106877393.1	0016_1_72
WP_130099844.1	0016_1_72
WP_096387970.1	0016_1_72
MBY7766022.1	0016_1_72
CAI32823.1	0132_1_73
CAI32843.1	0132_1_73
CAI33700.1	0132_1_73
CAI33631.1	0132_1_73
CAI34269.1	0132_1_73
AAL82786.1	0132_1_73
AGV15562.1	0132_1_73
WP_050231747.1	0132_1_73
VJK41440.1	0132_1_73
WP_050259364.1	0132_1_73
WP_118552738.1	0132_1_73
WP_217813338.1	0132_1_73
WP_110074496.1	0132_1_73
WP_015392664.1	0132_1_73
PWM98997.1	0132_1_73
GFI59156.1	0132_1_73
WP_152704185.1	0132_1_73
MCD8237980.1	0132_1_73
HIS89155.1	0132_1_73
WP_142410957.1	0132_1_73
WP_153704326.1	0132_1_73
WP_128739709.1	0132_1_73
WP_074871561.1	0132_1_73
WP_229304178.1	0132_1_73
MBR5317391.1	0132_1_73
WP_137663709.1	0132_1_73
WP_021742706.1	0132_1_73
WP_224289170.1	0132_1_73
WP_077325704.1	0132_1_73
MCC6098310.1	0132_1_73
WP_010779746.1	0132_1_73
WP_161169319.1	0132_1_73
RRF98251.1	0132_1_73
WP_061384080.1	0132_1_73
WP_072557861.1	0132_1_73
HAM08541.1	0132_1_73
MBE5851202.1	0132_1_73
MBS5763303.1	0132_1_73
WP_216458872.1	0132_1_73
VNC99741.1	0132_1_73
EHE61561.1	0132_1_73
PKM60510.1	0132_1_73
VOS41126.1	0132_1_73
MBR6949283.1	0132_1_73
WP_021892972.1	0132_1_73
WP_033506806.1	0132_1_73
WP_113860531.1	0132_1_73
KRL41533.1	0132_1_73
VSB76654.1	0132_1_73
WP_137220543.1	0132_1_73
WP_129739268.1	0132_1_73
HBZ53068.1	0132_1_73
WP_214887405.1	0132_1_73
WP_069653705.1	0132_1_73
CMX58981.1	0132_1_73
MBR3132333.1	0132_1_73
WP_199574959.1	0132_1_73
WP_172980634.1	0132_1_73
WP_227809219.1	0132_1_73
WP_087367543.1	0132_1_73
MBR2603798.1	0132_1_73
PMD68826.1	0132_1_73
CDZ24939.1	0132_1_73
WP_044693603.1	0132_1_73
WP_170177334.1	0132_1_73
MBR0143807.1	0132_1_73
WP_055263919.1	0132_1_73
MBN2955073.1	0132_1_73
MCB6994514.1	0132_1_73
MBS8088733.1	0132_1_73
WP_181567166.1	0132_1_73
WP_207114294.1	0132_1_73
MBP3198577.1	0132_1_73
MBT9760038.1	0132_1_73
OUQ39659.1	0132_1_73
HIV43641.1	0132_1_73
WP_017210832.1	0132_1_73
MBQ3293615.1	0132_1_73
WP_079270444.1	0132_1_73
MBR8697802.1	0132_1_73
WP_129724908.1	0132_1_73
NQK45294.1	0132_1_73
NQI73492.1	0132_1_73
WP_004230030.1	0132_1_73
WP_002336783.1	0132_1_73
WP_181476581.1	0132_1_73
OUO92925.1	0132_1_73
WP_173761171.1	0132_1_73
WP_012263249.1	0132_1_73
MBO5474035.1	0132_1_73
WP_066522618.1	0132_1_73
MBQ8971725.1	0132_1_73
WP_138276515.1	0132_1_73
WP_117516703.1	0132_1_73
WP_211495296.1	0132_1_73
WP_195540292.1	0132_1_73
NMA85113.1	0132_1_73
MCC2155351.1	0132_1_73
WP_003088592.1	0132_1_73
WP_037586833.1	0132_1_73
WP_049500314.1	0132_1_73
EPC71712.1	0132_1_73
MBQ9890337.1	0132_1_73
WP_019769333.1	0132_1_73
WP_209557178.1	0132_1_73
WP_226396572.1	0132_1_73
MBQ6350766.1	0132_1_73
OUN70361.1	0132_1_73
MBR3354983.1	0132_1_73
WP_042238960.1	0132_1_73
WP_144356771.1	0132_1_73
KOA54210.1	0132_1_73
WP_074732315.1	0132_1_73
WP_085391522.1	0132_1_73
OJG25249.1	0132_1_73
WP_215633174.1	0132_1_73
NFG42686.1	0132_1_73
VMG48693.1	0132_1_73
WP_018167255.1	0132_1_73
WP_153152608.1	0132_1_73
NQJ69172.1	0132_1_73
WP_074482109.1	0132_1_73
WP_146496265.1	0132_1_73
WP_131501423.1	0132_1_73
WP_044470582.1	0132_1_73
MBQ4512821.1	0132_1_73
MBE6718381.1	0132_1_73
PXZ19741.1	0132_1_73
WP_005761605.1	0132_1_73
WP_060461556.1	0132_1_73
WP_057719366.1	0132_1_73
WP_210144629.1	0132_1_73
BAQ00634.1	0005_1_74
WP_149409814.1	0005_1_74
WP_089541576.1	0005_1_74
AXY99336.1	0005_1_74
WP_201546713.1	0005_1_74
CAI33278.1	0016_1_75
CAI33226.1	0016_1_75
CAI33252.1	0016_1_75
CAI34753.1	0016_1_75
CAI34613.1	0016_1_75
VPT20589.1	0016_1_75
WP_050255588.1	0016_1_75
WP_125844770.1	0016_1_75
WP_099778220.1	0016_1_75
WP_170079437.1	0016_1_75
WP_151856152.1	0016_1_75
WP_187442485.1	0016_1_75
MCC8051272.1	0016_1_75
WP_147666174.1	0016_1_75
AIY06288.1	0016_1_75
MCD8304107.1	0016_1_75
ADN43883.1	0006_1_76
ACD37072.1	0006_1_76
EES4628707.1	0006_1_76
EFB7588770.1	0006_1_76
EEY3861112.1	0006_1_76
BBM62630.1	0006_1_76
AHB32311.1	0007_1_77
WP_079547944.1	0007_1_77
WP_009584320.1	0007_1_77
WP_106466208.1	0007_1_77
QNX08747.1	0007_1_77
WP_180064661.1	0007_1_77
SBS61204.1	0007_1_77
WP_074863425.1	0006_1_78
