WP_058621698.1	0540_8_3
WP_010579806.1	0540_8_3
WP_057801625.1	0540_8_3
WP_045613605.1	0540_8_3
WP_101511618.1	0540_8_3
WP_035457591.1	0540_8_3
MBE6924328.1	0540_8_3
WP_050202925.1	0540_8_3
WP_049510374.1	0540_8_3
PMC48004.1	0540_8_3
WP_205008653.1	0540_8_3
WP_195951856.1	0540_8_3
OHY38570.1	0540_8_3
MBS6007242.1	0540_8_3
NQJ71275.1	0540_8_3
WP_111406757.1	0540_8_3
RHU83337.1	0540_8_3
WP_039088696.1	0540_8_3
WP_196247729.1	0540_8_3
ENZ13517.1	0540_8_3
MBS6669167.1	0540_8_3
WP_188905992.1	0540_8_3
WP_087313071.1	0540_8_3
MCD7790140.1	0540_8_3
WP_146988589.1	0540_8_3
WP_111328293.1	0540_8_3
EOS69036.1	0540_8_3
MBS7072799.1	0540_8_3
WP_129303264.1	0540_8_3
WP_077551896.1	0540_8_3
WP_089144645.1	0540_8_3
WP_154314192.1	0540_8_3
MBR4760823.1	0540_8_3
MBR3637509.1	0540_8_3
MCD8005046.1	0540_8_3
MBR6315845.1	0540_8_3
NSI32003.1	0540_8_3
MBR3631290.1	0540_8_3
ORO46131.1	0540_8_3
WP_223225648.1	0540_8_3
MBR5426179.1	0540_8_3
EEJ59766.1	0540_8_3
WP_003026596.1	0540_8_3
RGM05060.1	0540_8_3
WP_227099937.1	0540_8_3
MBP3459426.1	0540_8_3
NQN92292.1	0540_8_3
WP_025087155.1	0540_8_3
EJP22782.1	0540_8_3
WP_006598110.1	0540_8_3
KOF04767.1	0540_8_3
WP_148887602.1	0540_8_3
MBS5027904.1	0540_8_3
MBM6969334.1	0540_8_3
MBE5880998.1	0540_8_3
HAU50254.1	0540_8_3
MBR1455271.1	0540_8_3
WP_125449551.1	0540_8_3
WP_049548731.1	0540_8_3
MQM73082.1	0540_8_3
WP_033583824.1	0540_8_3
MBR3033389.1	0540_8_3
HIS88755.1	0540_8_3
WP_147352590.1	0540_8_3
WP_018369774.1	0540_8_3
WP_198463923.1	0540_8_3
WP_049531519.1	0540_8_3
MBS7069302.1	0540_8_3
WP_216550742.1	0540_8_3
WP_084910635.1	0540_8_3
WP_003624337.1	0540_8_3
EGU68222.1	0540_8_3
WP_084914573.1	0540_8_3
MBO7563669.1	0540_8_3
CCY76186.1	0540_8_3
WP_087712893.1	0540_8_3
WP_155223247.1	0540_8_3
WP_060972918.1	0540_8_3
WP_120702316.1	0540_8_3
WP_056953041.1	0540_8_3
WP_181671237.1	0540_8_3
WP_125389915.1	0540_8_3
WP_002890897.1	0540_8_3
WP_229288871.1	0540_8_3
WP_039690077.1	0540_8_3
WP_134989357.1	0540_8_3
MCD7750519.1	0540_8_3
WP_179973760.1	0540_8_3
WP_063488014.1	0540_8_3
WP_173762076.1	0540_8_3
WP_078786273.1	0540_8_3
MBO6164910.1	0540_8_3
MCD7835382.1	0540_8_3
MBP3223008.1	0540_8_3
WP_050230461.1	0540_8_3
MBR3236695.1	0540_8_3
WP_102189987.1	0540_8_3
WP_031553352.1	0540_8_3
CDZ25060.1	0540_8_3
WP_046922096.1	0540_8_3
WP_154518700.1	0540_8_3
WP_120768222.1	0540_8_3
WP_159256848.1	0540_8_3
WP_195567330.1	0540_8_3
WP_216779763.1	0540_8_3
CUN95315.1	0540_8_3
WP_003695720.1	0540_8_3
WP_003638241.1	0540_8_3
WP_213923322.1	0540_8_3
MBD8999277.1	0540_8_3
WP_122218018.1	0540_8_3
WP_105920456.1	0540_8_3
WP_223340012.1	0540_8_3
WP_021337466.1	0540_8_3
HIX36174.1	0540_8_3
WP_152701486.1	0540_8_3
WP_137608241.1	0540_8_3
SEF84253.1	0540_8_3
WP_195627686.1	0540_8_3
WP_057490930.1	0540_8_3
MBM6969344.1	0540_8_3
WP_173751066.1	0540_8_3
WP_084953394.1	0540_8_3
WP_216243057.1	0540_8_3
WP_059086088.1	0540_8_3
WP_146990628.1	0540_8_3
WP_225750041.1	0540_8_3
WP_172770138.1	0540_8_3
GIP70283.1	0540_8_3
WP_154576008.1	0540_8_3
MBS4967661.1	0540_8_3
MBQ7344990.1	0540_8_3
WP_219481079.1	0540_8_3
WP_050147838.1	0540_8_3
MBQ6360602.1	0540_8_3
WP_050218691.1	0540_8_3
WP_035172695.1	0540_8_3
MBO4701146.1	0540_8_3
WP_201782338.1	0540_8_3
WP_137648425.1	0540_8_3
WP_152728438.1	0540_8_3
WP_220434256.1	0540_8_3
WP_225349354.1	0540_8_3
MBE6016195.1	0540_8_3
WP_163601645.1	0540_8_3
AGO01065.1	0540_8_3
WP_182579128.1	0540_8_3
WP_002998013.1	0540_8_3
WP_056976686.1	0540_8_3
WP_123800123.1	0540_8_3
WP_072547735.1	0540_8_3
WP_165844210.1	0540_8_3
WP_172574277.1	0540_8_3
RRK09475.1	0540_8_3
WP_096494461.1	0540_8_3
MBS5763301.1	0540_8_3
WP_229308882.1	0540_8_3
HBA97998.1	0540_8_3
WP_225432329.1	0540_8_3
WP_019788260.1	0540_8_3
WP_005917496.1	0540_8_3
RGT10427.1	0540_8_3
WP_067062316.1	0540_8_3
HIX76630.1	0540_8_3
WP_012738404.1	0540_8_3
RGZ73213.1	0540_8_3
WP_096408311.1	0540_8_3
MBR3244094.1	0540_8_3
MCB7109739.1	0540_8_3
MBQ1545863.1	0540_8_3
WP_204785160.1	0540_8_3
WP_007555917.1	0540_8_3
MBS4897966.1	0540_8_3
WP_100184704.1	0540_8_3
WP_229268107.1	0540_8_3
WP_179923799.1	0540_8_3
WP_057705320.1	0540_8_3
WP_000780144.1	0540_8_3
MBR9947652.1	0540_8_3
KXB58382.1	0540_8_3
WP_203640814.1	0540_8_3
WP_201087984.1	0540_8_3
TYL58871.1	0540_8_3
MBQ9894835.1	0540_8_3
WP_165329393.1	0540_8_3
WP_195413176.1	0540_8_3
WP_229407523.1	0540_8_3
MBQ3885853.1	0540_8_3
MCC2748525.1	0540_8_3
NSI31995.1	0540_8_3
WP_220484827.1	0540_8_3
WP_117744806.1	0540_8_3
MBD8966718.1	0540_8_3
WP_195956714.1	0540_8_3
WP_118096132.1	0540_8_3
MBS5357612.1	0540_8_3
WP_195214229.1	0540_8_3
WP_118227752.1	0540_8_3
WP_180304623.1	0540_8_3
WP_006152879.1	0540_8_3
MBO4878554.1	0540_8_3
WP_201037431.1	0540_8_3
ETJ08071.1	0540_8_3
MBS5220555.1	0540_8_3
RKI40422.1	0540_8_3
WP_000023099.1	0540_8_3
RGM52197.1	0540_8_3
WP_078352566.1	0540_8_3
WP_131200368.1	0540_8_3
WP_154575993.1	0540_8_3
WP_152727160.1	0540_8_3
WP_016496644.1	0540_8_3
RHE63007.1	0540_8_3
WP_049536766.1	0540_8_3
MSC53812.1	0540_8_3
WP_060976477.1	0540_8_3
CUM92011.1	0540_8_3
WP_125356415.1	0540_8_3
WP_023027368.1	0540_8_3
WP_218925332.1	0540_8_3
WP_118111117.1	0540_8_3
WP_222259967.1	0540_8_3
WP_084947228.1	0540_8_3
MBR3311507.1	0540_8_3
WP_179925580.1	0540_8_3
MBR4163497.1	0540_8_3
HJF53994.1	0540_8_3
MBT9087139.1	0540_8_3
WP_188357924.1	0540_8_3
WP_229269031.1	0540_8_3
WP_143456128.1	0540_8_3
MBS6396169.1	0540_8_3
WP_173691953.1	0540_8_3
WP_191684553.1	0540_8_3
ERL43171.1	0540_8_3
OUP93755.1	0540_8_3
WP_125457431.1	0540_8_3
WP_118048121.1	0540_8_3
WP_195509835.1	0540_8_3
NQG19797.1	0540_8_3
MBR1507738.1	0540_8_3
WP_173689907.1	0540_8_3
WP_080612042.1	0540_8_3
WP_182603216.1	0540_8_3
WP_128472092.1	0540_8_3
WP_086132455.1	0540_8_3
WP_023946619.1	0540_8_3
WP_139355468.1	0540_8_3
MBR3314399.1	0540_8_3
MBR3314392.1	0540_8_3
APP11874.1	0540_8_3
WP_033608529.1	0540_8_3
QTE72693.1	0540_8_3
WP_109897587.1	0540_8_3
WP_119463035.1	0540_8_3
WP_138022376.1	0540_8_3
WP_153551064.1	0540_8_3
WP_182586415.1	0540_8_3
WP_078035955.1	0540_8_3
MBR3044026.1	0540_8_3
HJF86998.1	0540_8_3
WP_049551051.1	0540_8_3
WP_226319695.1	0540_8_3
WP_107721395.1	0540_8_3
WP_003713146.1	0540_8_3
WP_102168459.1	0540_8_3
WP_229282609.1	0540_8_3
MBQ8329129.1	0540_8_3
WP_087215043.1	0540_8_3
WP_152703014.1	0540_8_3
WP_008374640.1	0540_8_3
WP_125430622.1	0540_8_3
ADJ41487.1	0540_8_3
HJF47533.1	0540_8_3
WP_124216519.1	0540_8_3
MBR2671015.1	0540_8_3
WP_068811526.1	0540_8_3
WP_041501471.1	0540_8_3
GFI60367.1	0540_8_3
WP_070535890.1	0540_8_3
WP_049476456.1	0540_8_3
WP_225914141.1	0540_8_3
WP_180833768.1	0540_8_3
RHU83322.1	0540_8_3
WP_016511274.1	0540_8_3
WP_137611759.1	0540_8_3
AAN64568.1	0540_8_3
WP_204541924.1	0540_8_3
WP_118130750.1	0540_8_3
WP_156093410.1	0540_8_3
WP_135998268.1	0540_8_3
WP_113859478.1	0540_8_3
WP_003664390.1	0540_8_3
WP_087907918.1	0540_8_3
WP_174238805.1	0540_8_3
WP_069152840.1	0540_8_3
WP_125373053.1	0540_8_3
WP_061852905.1	0540_8_3
WP_007124422.1	0540_8_3
MBQ9050490.1	0540_8_3
NLH92469.1	0540_8_3
WP_084917697.1	0540_8_3
WP_084939330.1	0540_8_3
WP_000912322.1	0540_8_3
WP_148460937.1	0540_8_3
WP_154458445.1	0540_8_3
WP_078009360.1	0540_8_3
WP_137597315.1	0540_8_3
WP_019205923.1	0540_8_3
WP_204774938.1	0540_8_3
WP_008809945.1	0540_8_3
MBD8925678.1	0540_8_3
WP_049489803.1	0540_8_3
MBR0377623.1	0540_8_3
WP_084849937.1	0540_8_3
KTF02298.1	0540_8_3
WP_195502885.1	0540_8_3
WP_112194034.1	0540_8_3
WP_094512071.1	0540_8_3
WP_191911437.1	0540_8_3
WP_049484907.1	0540_8_3
MBD9084930.1	0540_8_3
WP_000915514.1	0540_8_3
WP_056994501.1	0540_8_3
WP_010690221.1	0540_8_3
WP_070888923.1	0540_8_3
CAC82946.1	0540_8_3
WP_201627009.1	0540_8_3
WP_154458372.1	0540_8_3
MBP3803813.1	0540_8_3
WP_018374869.1	0540_8_3
WP_119448199.1	0540_8_3
QUO20802.1	0540_8_3
WP_002905539.1	0540_8_3
WP_195918545.1	0540_8_3
WP_159216867.1	0540_8_3
WP_003092555.1	0540_8_3
HBB60573.1	0540_8_3
MBQ1545231.1	0540_8_3
TGY59694.1	0540_8_3
MBS5425265.1	0540_8_3
WP_045504608.1	0540_8_3
WP_117627798.1	0540_8_3
WP_023440191.1	0540_8_3
MBS5754277.1	0540_8_3
WP_037600576.1	0540_8_3
WP_229279347.1	0540_8_3
WP_049506873.1	0540_8_3
WP_021151916.1	0540_8_3
WP_195917966.1	0540_8_3
WP_215703721.1	0540_8_3
WP_195969014.1	0540_8_3
MBS5354564.1	0540_8_3
MBR3366663.1	0540_8_3
WP_158454372.1	0540_8_3
WP_227573984.1	0540_8_3
WP_046783060.1	0540_8_3
MBQ3406422.1	0540_8_3
RHT43341.1	0540_8_3
WP_118533093.1	0540_8_3
MBR3172012.1	0540_8_3
WP_057800539.1	0540_8_3
BAQ00957.1	0540_8_3
BAQ01812.1	0540_8_3
BAQ01687.1	0540_8_3
WP_158642109.1	0540_8_3
WP_000700646.1	0540_8_3
EGN3749515.1	0540_8_3
KFD17377.1	0540_8_3
SUC18730.1	0540_8_3
WP_162540910.1	0540_8_3
WP_094326684.1	0540_8_3
WP_044031034.1	0540_8_3
WP_218217203.1	0540_8_3
WP_161544824.1	0540_8_3
WP_219227672.1	0540_8_3
WP_197760641.1	0540_8_3
WP_130018758.1	0540_8_3
WP_061794630.1	0540_8_3
AHG22974.2	0540_8_3
WP_060437802.1	0540_8_3
MBI6123410.1	0540_8_3
MBH2696970.1	0540_8_3
MBI6142379.1	0540_8_3
WP_147823909.1	0540_8_3
WP_060438558.1	0540_8_3
WP_074053963.1	0540_8_3
WP_048234339.1	0540_8_3
WP_225527335.1	0540_8_3
WP_180547339.1	0540_8_3
WP_154746369.1	0540_8_3
QHI78680.1	0540_8_3
WP_103798445.1	0540_8_3
WP_072051245.1	0540_8_3
WP_049209034.1	0540_8_3
EEW0649687.1	0540_8_3
WP_142909966.1	0540_8_3
EFE95219.1	0540_8_3
WP_123895227.1	0540_8_3
WP_001347693.1	0540_8_3
WP_072647813.1	0540_8_3
WP_130933746.1	0540_8_3
AIG62747.1	0540_8_3
WP_001054703.1	0540_8_3
WP_135353162.1	0540_8_3
WP_074863425.1	0540_8_3
WP_115254978.1	0540_8_3
WP_067062651.1	0540_8_3
WP_181963476.1	0540_8_3
KXT66704.1	0540_8_3
WP_117508790.1	0540_8_3
CAI32957.1	0540_8_3
WP_001146576.1	0540_8_3
WP_161836795.1	0540_8_3
MBR5287082.1	0540_8_3
WP_204388634.1	0540_8_3
WP_118199414.1	0540_8_3
WP_063283345.1	0540_8_3
WP_055272376.1	0540_8_3
WP_142536606.1	0540_8_3
EIM7882358.1	0540_8_3
WP_230149521.1	0157_7_4
WP_110747764.1	0157_7_4
CAD19991.1	0157_7_4
WP_000864940.1	0157_7_4
ADT75640.1	0157_7_4
AFW04706.1	0157_7_4
WP_139386603.1	0157_7_4
EHQ5249121.1	0157_7_4
AER84924.1	0157_7_4
EGN4056519.1	0157_7_4
MBJ5955714.1	0157_7_4
ECD9549392.1	0157_7_4
WP_217438706.1	0157_7_4
WP_137347025.1	0157_7_4
WP_210904601.1	0157_7_4
EGT0678982.1	0157_7_4
MBJ3591050.1	0157_7_4
WP_071685290.1	0157_7_4
AHB32510.1	0157_7_4
AHB32490.1	0157_7_4
ABF01010.1	0157_7_4
ACK44379.1	0157_7_4
BAQ02048.1	0157_7_4
AAM27546.1	0157_7_4
WP_000367709.1	0157_7_4
WP_227555595.1	0157_7_4
QKU20273.1	0157_7_4
WP_084261740.1	0157_7_4
WP_157952981.1	0157_7_4
WP_015461223.1	0157_7_4
WP_128574006.1	0157_7_4
MBQ9705696.1	0157_7_4
WP_054486155.1	0157_7_4
MBQ8100616.1	0157_7_4
WP_223666905.1	0157_7_4
WP_097453514.1	0157_7_4
WP_126324382.1	0157_7_4
WP_125509370.1	0157_7_4
QBM04763.1	0157_7_4
WP_200090803.1	0157_7_4
HAH3340906.1	0157_7_4
WP_155053602.1	0157_7_4
WP_195298801.1	0157_7_4
WP_214095596.1	0157_7_4
WP_130075387.1	0157_7_4
WP_159363741.1	0157_7_4
WP_195669477.1	0157_7_4
WP_012848056.1	0157_7_4
WP_079393286.1	0157_7_4
WP_093201018.1	0157_7_4
EHO2937437.1	0157_7_4
WP_019958306.1	0157_7_4
MBQ7648858.1	0157_7_4
WP_186185342.1	0157_7_4
MBK5975630.1	0157_7_4
WP_107251358.1	0157_7_4
WP_154321199.1	0157_7_4
SAK39322.1	0157_7_4
MBD5177136.1	0157_7_4
WP_175895766.1	0157_7_4
WP_008771742.1	0157_7_4
WP_065791675.1	0157_7_4
PJE89562.1	0157_7_4
MBQ8530944.1	0157_7_4
WP_201922807.1	0157_7_4
WP_125272136.1	0157_7_4
WP_154637103.1	0157_7_4
WP_212279849.1	0157_7_4
WP_023273596.1	0157_7_4
WP_210854796.1	0157_7_4
WP_210850495.1	0157_7_4
WP_205870119.1	0157_7_4
WP_196123549.1	0157_7_4
WP_172779871.1	0157_7_4
WP_020442907.1	0157_7_4
WP_228149025.1	0157_7_4
WP_004843709.1	0157_7_4
WP_171545848.1	0157_7_4
ETU87656.1	0157_7_4
VTP95254.1	0157_7_4
WP_006082368.1	0157_7_4
WP_045038326.1	0157_7_4
WP_005277833.1	0157_7_4
WP_227337655.1	0157_7_4
VCW38159.1	0157_7_4
MBX6146154.1	0157_7_4
WP_166735579.1	0157_7_4
WP_053816951.1	0157_7_4
WP_080173391.1	0157_7_4
EFC4221829.1	0157_7_4
WP_124794099.1	0157_7_4
WP_176134468.1	0157_7_4
WP_193377353.1	0157_7_4
WP_228292600.1	0157_7_4
HAX9781730.1	0157_7_4
HAV7023565.1	0157_7_4
WP_058655959.1	0157_7_4
WP_202792016.1	0157_7_4
CAI32772.1	0157_7_4
EHD83116.1	0157_7_4
WP_163052351.1	0157_7_4
WP_060418174.1	0157_7_4
APZ79158.1	0157_7_4
WP_125382933.1	0157_7_4
WP_045500264.1	0157_7_4
WP_165993240.1	0157_7_4
WP_203265798.1	0157_7_4
WP_172601669.1	0157_7_4
WP_162036252.1	0157_7_4
WP_230107225.1	0157_7_4
WP_016766502.1	0157_7_4
MBS5133618.1	0157_7_4
WP_110063817.1	0157_7_4
PKM55156.1	0157_7_4
WP_064299278.1	0157_7_4
WP_176761988.1	0157_7_4
WP_154463002.1	0157_7_4
NMA05552.1	0157_7_4
MBQ9314222.1	0157_7_4
CAI32705.1	0157_7_4
WP_000672721.1	0157_7_4
MBP3917179.1	0157_7_4
WP_202321439.1	0157_7_4
WP_206214675.1	0157_7_4
WP_222704893.1	0157_7_4
RKI99687.1	0157_7_4
WP_083787581.1	0157_7_4
MBD8958323.1	0157_7_4
WP_020006222.1	0157_7_4
WP_114371184.1	0157_7_4
PIC83082.1	0157_7_4
WP_159519170.1	0157_7_4
MBQ6414132.1	0157_7_4
GAE15809.1	0157_7_4
MCB0333373.1	0157_7_4
WP_154142452.1	0157_7_4
ACH97132.1	0157_7_4
ACH97143.1	0157_7_4
ABE98413.1	0157_7_4
WP_032208172.1	0157_7_4
CAI33983.1	0157_7_4
CAI33966.2	0157_7_4
CAI34407.1	0157_7_4
WP_162141233.1	0157_7_4
RGT57934.1	0157_7_4
MBF1107716.1	0157_7_4
WP_050220594.1	0157_7_4
VRV52792.1	0157_7_4
MBS6818805.1	0157_7_4
WP_118359558.1	0157_7_4
AGS58343.1	0157_7_4
WP_105118341.1	0157_7_4
WP_169361581.1	0157_7_4
MBF1122405.1	0157_7_4
WP_157274575.1	0157_7_4
WP_204653955.1	0157_7_4
WP_164960552.1	0157_7_4
CAI33817.1	0185_7_5
WP_230341227.1	0185_7_5
WP_115255088.1	0185_7_5
WP_001222819.1	0185_7_5
MBR7000834.1	0185_7_5
WP_174178474.1	0185_7_5
WP_142039453.1	0185_7_5
WP_188728410.1	0185_7_5
WP_132008325.1	0185_7_5
MCD5341119.1	0185_7_5
WP_223253045.1	0185_7_5
WP_071303441.1	0185_7_5
WP_123955526.1	0185_7_5
WP_156162334.1	0185_7_5
MBN9216259.1	0185_7_5
MBI2566708.1	0185_7_5
MBS7044848.1	0185_7_5
BAQ01456.1	0185_7_5
EFH7882969.1	0185_7_5
WP_046888363.1	0185_7_5
WP_224955243.1	0185_7_5
WP_223952967.1	0185_7_5
WP_161506958.1	0185_7_5
WP_214186628.1	0185_7_5
WP_146752557.1	0185_7_5
WP_139174273.1	0185_7_5
WP_011802854.1	0185_7_5
ABB32404.1	0185_7_5
WP_022836538.1	0185_7_5
WP_195360266.1	0185_7_5
RPI15812.1	0185_7_5
CAA43912.1	0185_7_5
WP_001529369.1	0185_7_5
WP_000936592.1	0185_7_5
WP_000936591.1	0185_7_5
ACF64132.1	0185_7_5
WP_000936589.1	0185_7_5
EWG75760.1	0185_7_5
WP_140040476.1	0185_7_5
EAM8977424.1	0185_7_5
EAA5205584.1	0185_7_5
WP_076737178.1	0185_7_5
ECX0430518.1	0185_7_5
EHR4278856.1	0185_7_5
WP_119504162.1	0185_7_5
ECG8607587.1	0185_7_5
CNU37074.1	0185_7_5
WP_225761310.1	0185_7_5
WP_165501915.1	0185_7_5
OGB69107.1	0185_7_5
AAZ85713.1	0185_7_5
AAM27766.1	0185_7_5
AAM27615.1	0185_7_5
AAM27645.1	0185_7_5
WP_195602693.1	0185_7_5
HBE6206594.1	0185_7_5
WP_176478687.1	0185_7_5
WP_023108549.1	0185_7_5
WP_143606027.1	0185_7_5
WP_128667415.1	0185_7_5
WP_157896939.1	0185_7_5
WP_161774127.1	0185_7_5
WP_209872022.1	0185_7_5
WP_039615093.1	0185_7_5
OII57818.1	0185_7_5
WP_069942140.1	0185_7_5
MBG5825211.1	0185_7_5
WP_102563394.1	0185_7_5
MBD3843238.1	0185_7_5
WP_098386379.1	0185_7_5
HHV75500.1	0185_7_5
WP_133309706.1	0185_7_5
WP_098180104.1	0185_7_5
WP_126806610.1	0185_7_5
WP_146132021.1	0185_7_5
WP_091538784.1	0185_7_5
MBD3343557.1	0185_7_5
WP_151185054.1	0185_7_5
WP_143308042.1	0185_7_5
WP_154684216.1	0185_7_5
WP_092265032.1	0185_7_5
WP_099616856.1	0185_7_5
OYY22140.1	0185_7_5
WP_168738007.1	0185_7_5
RZL44340.1	0185_7_5
WP_061054350.1	0185_7_5
WP_147403448.1	0185_7_5
PLW80811.1	0185_7_5
ABE55930.1	0185_7_5
HHI93670.1	0185_7_5
MBN2689841.1	0185_7_5
QLG11726.1	0185_7_5
WP_163298030.1	0185_7_5
WP_120027349.1	0185_7_5
WP_204212393.1	0185_7_5
WP_014833930.1	0185_7_5
WP_102313370.1	0185_7_5
MBG3931340.1	0185_7_5
WP_172885925.1	0185_7_5
WP_227286133.1	0185_7_5
WP_107253986.1	0185_7_5
WP_126859228.1	0185_7_5
RGD54956.1	0185_7_5
WP_121353285.1	0185_7_5
WP_033945314.1	0185_7_5
WP_058355143.1	0185_7_5
WP_058179072.1	0185_7_5
MBT9138911.1	0185_7_5
PNY79894.1	0185_7_5
AWB90142.1	0185_7_5
KLI67978.1	0185_7_5
WP_221006790.1	0185_7_5
WP_134434329.1	0185_7_5
NQY93481.1	0185_7_5
WP_165173125.1	0185_7_5
WP_073199402.1	0185_7_5
WP_206627472.1	0185_7_5
OLC69675.1	0185_7_5
RNC88169.1	0185_7_5
WP_222829171.1	0185_7_5
AAY28257.1	0185_7_5
AAM27782.1	0185_7_5
TNL09459.1	0185_7_5
EHW5626838.1	0185_7_5
OYY58915.1	0185_7_5
WP_090690468.1	0185_7_5
WP_208537571.1	0185_7_5
OTJ32456.1	0185_7_5
WP_131421241.1	0185_7_5
WP_185844238.1	0185_7_5
WP_185830950.1	0185_7_5
MBX9612212.1	0185_7_5
WP_205587364.1	0185_7_5
WP_176484350.1	0185_7_5
WP_219788308.1	0185_7_5
MBN0969750.1	0185_7_5
WP_079385043.1	0185_7_5
ACD37165.1	0185_7_5
ACD37173.1	0185_7_5
ACD37181.1	0185_7_5
BAQ02259.1	0185_7_5
WP_004016722.1	0185_7_5
EFY5912725.1	0185_7_5
WP_128568408.1	0185_7_5
WP_119169437.1	0185_7_5
EGK22062.1	0185_7_5
WP_094169909.1	0185_7_5
SQU10570.1	0185_7_5
WP_130221809.1	0185_7_5
WP_075180897.1	0185_7_5
WP_203358138.1	0185_7_5
WP_052246191.1	0185_7_5
WP_064559454.1	0185_7_5
EIQ0040716.1	0185_7_5
QLK60821.1	0185_7_5
WP_223082411.1	0185_7_5
WP_130625790.1	0185_7_5
WP_123957905.1	0185_7_5
WP_223680061.1	0185_7_5
WP_057095508.1	0185_7_5
WP_124381841.1	0185_7_5
MBI2966569.1	0185_7_5
WP_212808505.1	0185_7_5
WP_067654841.1	0185_7_5
MBS1683013.1	0185_7_5
WP_013344590.1	0185_7_5
MBI1768789.1	0185_7_5
WP_007803730.1	0185_7_5
WP_013147936.1	0185_7_5
CAI33466.1	0185_7_5
WP_050213231.1	0185_7_5
MBQ2980623.1	0185_7_5
HCM85212.1	0185_7_5
NLJ17122.1	0185_7_5
MBQ5320864.1	0185_7_5
MBR7122748.1	0185_7_5
RWU06912.1	0185_7_5
MBD5134490.1	0185_7_5
WP_071388313.1	0185_7_5
WP_227081889.1	0185_7_5
TNV68459.1	0185_7_5
MCC2222460.1	0185_7_5
WP_207114638.1	0185_7_5
WP_061673780.1	0185_7_5
HBM81368.1	0185_7_5
ACD37046.1	0260_4_6
ACD37037.1	0260_4_6
MBR1796131.1	0260_4_6
WP_220309682.1	0260_4_6
WP_195993807.1	0260_4_6
SDG23227.1	0260_4_6
MBP3818524.1	0260_4_6
MBQ9017747.1	0260_4_6
MBE5862003.1	0260_4_6
WP_171921318.1	0260_4_6
WP_119164190.1	0260_4_6
EGG80611.1	0260_4_6
MBS7209917.1	0260_4_6
WP_080146739.1	0260_4_6
MBR0142294.1	0260_4_6
RGD42718.1	0260_4_6
WP_133302544.1	0260_4_6
NBJ64045.1	0260_4_6
MBD5303947.1	0260_4_6
WP_210165529.1	0260_4_6
MBR6033920.1	0260_4_6
MBP3367083.1	0260_4_6
RKI43517.1	0260_4_6
WP_035052194.1	0260_4_6
MBR1792780.1	0260_4_6
MBQ1182921.1	0260_4_6
EOS43387.1	0260_4_6
AHB32563.2	0260_4_6
ACA24764.1	0260_4_6
BAQ02088.1	0260_4_6
ACA24754.1	0260_4_6
AFW04847.1	0260_4_6
WP_032023143.1	0260_4_6
WP_151790100.1	0260_4_6
WP_136700095.1	0260_4_6
WP_171548623.1	0260_4_6
WP_171339084.1	0260_4_6
WP_104158433.1	0260_4_6
AXQ23909.1	0260_4_6
WP_087737208.1	0260_4_6
BAN89283.1	0260_4_6
WP_145980621.1	0260_4_6
EHZ7900849.1	0260_4_6
WP_168541942.1	0260_4_6
AGM38753.1	0260_4_6
WP_216061645.1	0260_4_6
WP_180047145.1	0260_4_6
WP_038345952.1	0260_4_6
OKZ44354.1	0260_4_6
WP_039135331.1	0260_4_6
WP_065238108.1	0260_4_6
WP_039154139.1	0260_4_6
WP_039084558.1	0260_4_6
WP_039147994.1	0260_4_6
WP_018345806.1	0260_4_6
WP_013745126.1	0260_4_6
WP_039095432.1	0260_4_6
MBP3785020.1	0260_4_6
WP_015706437.1	0260_4_6
WP_220393181.1	0260_4_6
WP_128318187.1	0260_4_6
WP_066112606.1	0260_4_6
WP_121735585.1	0260_4_6
MBQ5981601.1	0260_4_6
WP_036651539.1	0260_4_6
MBX9565834.1	0260_4_6
HBH08625.1	0260_4_6
MBR3287363.1	0260_4_6
WP_024567708.1	0260_4_6
PZP50922.1	0260_4_6
EQB91549.1	0260_4_6
WP_129614567.1	0260_4_6
WP_133150416.1	0260_4_6
SMG52570.1	0260_4_6
WP_101148993.1	0260_4_6
WP_146194332.1	0260_4_6
WP_154022045.1	0260_4_6
WP_202640704.1	0260_4_6
HJG18331.1	0260_4_6
WP_019027517.1	0260_4_6
WP_069680871.1	0260_4_6
MBJ2161336.1	0260_4_6
WP_021499272.1	0260_4_6
WP_157812206.1	0260_4_6
EGQ8316072.1	0260_4_6
MBD5208447.1	0260_4_6
OCK43076.1	0260_4_6
WP_004956844.1	0260_4_6
WP_144213716.1	0260_4_6
WP_145661020.1	0260_4_6
WP_004640379.1	0260_4_6
WP_125699588.1	0260_4_6
RZY20022.1	0260_4_6
PHU85953.1	0260_4_6
EFW6953355.1	0260_4_6
WP_171831100.1	0260_4_6
WP_182121285.1	0260_4_6
WP_230233261.1	0260_4_6
WP_168397815.1	0260_4_6
WP_144723881.1	0260_4_6
WP_132844173.1	0260_4_6
WP_107302913.1	0260_4_6
WP_172767510.1	0260_4_6
WP_138555850.1	0260_4_6
WP_125591332.1	0260_4_6
WP_143072932.1	0260_4_6
WP_157052984.1	0260_4_6
WP_108207897.1	0260_4_6
SJN37294.1	0260_4_6
RQP17528.1	0260_4_6
PQQ42963.1	0260_4_6
WP_104951531.1	0260_4_6
WP_086213929.1	0260_4_6
MBE0471695.1	0260_4_6
PMM80195.1	0260_4_6
OYQ72531.1	0260_4_6
EFH6289316.1	0260_4_6
WP_220068480.1	0260_4_6
MBQ3147910.1	0260_4_6
WP_216093211.1	0260_4_6
